country,year,dimension,indicator,score,source_type,data_status
gambia,2013,transparency,control_of_corruption,,,missing
gambia,2013,transparency,_dimension_score,37.4,aggregated,derived
gambia,2013,population_mobility,net_migration,,,missing
gambia,2013,population_mobility,remittances,,,missing
gambia,2013,population_mobility,_dimension_score,,aggregated,derived
gambia,2013,social,life_expectancy,,,missing
gambia,2013,social,infant_mortality,,,missing
gambia,2013,social,internet_users,,,missing
gambia,2013,social,health_expenditure,,,missing
gambia,2013,social,education_expenditure,,,missing
gambia,2013,social,hdi,,,missing
gambia,2013,social,_dimension_score,,aggregated,derived
gambia,2013,_composite,_composite_score,59.4,aggregated,derived
gambia,2014,political,territorial_control,95,qualitative,complete
gambia,2014,political,political_violence,95,qualitative,complete
gambia,2014,political,institutional_functioning,40,qualitative,complete
gambia,2014,political,civil_liberties,4.5,quantitative,complete
gambia,2014,political,elite_cohesion,80,qualitative,complete
gambia,2014,political,military_expenditure,,,missing
gambia,2014,political,political_stability,,,missing
gambia,2014,political,government_effectiveness,,,missing
gambia,2014,political,_dimension_score,62.9,aggregated,derived
gambia,2014,economic,gdp_per_capita,59.5,quantitative,complete
gambia,2014,economic,inflation,79.5,quantitative,complete
gambia,2014,economic,unemployment,40,qualitative,complete
gambia,2014,economic,trade_openness,59.5,quantitative,complete
gambia,2014,economic,fiscal_health,39.5,quantitative,complete
gambia,2014,economic,natural_resource_rents,,,missing
gambia,2014,economic,youth_unemployment,,,missing
gambia,2014,economic,gini,,,missing
gambia,2014,economic,neet_rate,,,missing
gambia,2014,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2014,economic,poverty_rate,,,missing
gambia,2014,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2014,economic,export_diversification,,,missing
gambia,2014,economic,non_resource_export_share,,,missing
gambia,2014,economic,_dimension_score,55.6,aggregated,derived
gambia,2014,international,sanctions,95,qualitative,complete
gambia,2014,international,diplomatic_integration,60,qualitative,complete
gambia,2014,international,foreign_military,95,qualitative,complete
gambia,2014,international,fdi,79.5,quantitative,complete
gambia,2014,international,refugee_flows,59.5,quantitative,complete
gambia,2014,international,_dimension_score,77.8,aggregated,derived
gambia,2014,transparency,budget_transparency,0,qualitative,complete
gambia,2014,transparency,press_freedom,92.5,quantitative,complete
gambia,2014,transparency,statistical_transparency,49.5,quantitative,complete
gambia,2014,transparency,legal_transparency,5,qualitative,complete
gambia,2014,transparency,extractive_transparency,20,qualitative,complete
gambia,2014,transparency,control_of_corruption,,,missing
gambia,2014,transparency,_dimension_score,33.4,aggregated,derived
gambia,2014,population_mobility,net_migration,,,missing
gambia,2014,population_mobility,remittances,,,missing
gambia,2014,population_mobility,_dimension_score,,aggregated,derived
gambia,2014,social,life_expectancy,,,missing
gambia,2014,social,infant_mortality,,,missing
gambia,2014,social,internet_users,,,missing
gambia,2014,social,health_expenditure,,,missing
gambia,2014,social,education_expenditure,,,missing
gambia,2014,social,hdi,,,missing
gambia,2014,social,_dimension_score,,aggregated,derived
gambia,2014,_composite,_composite_score,57.4,aggregated,derived
gambia,2015,political,territorial_control,95,qualitative,complete
gambia,2015,political,political_violence,95,qualitative,complete
gambia,2015,political,institutional_functioning,40,qualitative,complete
gambia,2015,political,civil_liberties,4.5,quantitative,complete
gambia,2015,political,elite_cohesion,80,qualitative,complete
gambia,2015,political,military_expenditure,,,missing
gambia,2015,political,political_stability,,,missing
gambia,2015,political,government_effectiveness,,,missing
gambia,2015,political,_dimension_score,62.9,aggregated,derived
gambia,2015,economic,gdp_per_capita,59.5,quantitative,complete
gambia,2015,economic,inflation,79.5,quantitative,complete
gambia,2015,economic,unemployment,40,qualitative,complete
gambia,2015,economic,trade_openness,59.5,quantitative,complete
gambia,2015,economic,fiscal_health,39.5,quantitative,complete
gambia,2015,economic,natural_resource_rents,,,missing
gambia,2015,economic,youth_unemployment,,,missing
gambia,2015,economic,gini,,,missing
gambia,2015,economic,neet_rate,,,missing
gambia,2015,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2015,economic,poverty_rate,,,missing
gambia,2015,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2015,economic,export_diversification,,,missing
gambia,2015,economic,non_resource_export_share,,,missing
gambia,2015,economic,_dimension_score,55.6,aggregated,derived
gambia,2015,international,sanctions,80,qualitative,complete
gambia,2015,international,diplomatic_integration,60,qualitative,complete
gambia,2015,international,foreign_military,95,qualitative,complete
gambia,2015,international,fdi,79.5,quantitative,complete
gambia,2015,international,refugee_flows,39.5,quantitative,complete
gambia,2015,international,_dimension_score,70.8,aggregated,derived
gambia,2015,transparency,budget_transparency,0,qualitative,complete
gambia,2015,transparency,press_freedom,92.5,quantitative,complete
gambia,2015,transparency,statistical_transparency,49.5,quantitative,complete
gambia,2015,transparency,legal_transparency,95.0,quantitative,complete
gambia,2015,transparency,extractive_transparency,20,qualitative,complete
gambia,2015,transparency,control_of_corruption,,,missing
gambia,2015,transparency,_dimension_score,51.4,aggregated,derived
gambia,2015,population_mobility,net_migration,,,missing
gambia,2015,population_mobility,remittances,,,missing
gambia,2015,population_mobility,_dimension_score,,aggregated,derived
gambia,2015,social,life_expectancy,,,missing
gambia,2015,social,infant_mortality,,,missing
gambia,2015,social,internet_users,,,missing
gambia,2015,social,health_expenditure,,,missing
gambia,2015,social,education_expenditure,,,missing
gambia,2015,social,hdi,,,missing
gambia,2015,social,_dimension_score,,aggregated,derived
gambia,2015,_composite,_composite_score,60.2,aggregated,derived
gambia,2016,political,territorial_control,95,qualitative,complete
gambia,2016,political,political_violence,95,qualitative,complete
gambia,2016,political,institutional_functioning,40,qualitative,complete
gambia,2016,political,civil_liberties,4.5,quantitative,complete
gambia,2016,political,elite_cohesion,60,qualitative,complete
gambia,2016,political,military_expenditure,,,missing
gambia,2016,political,political_stability,,,missing
gambia,2016,political,government_effectiveness,,,missing
gambia,2016,political,_dimension_score,58.9,aggregated,derived
gambia,2016,economic,gdp_per_capita,59.5,quantitative,complete
gambia,2016,economic,inflation,79.5,quantitative,complete
gambia,2016,economic,unemployment,40,qualitative,complete
gambia,2016,economic,trade_openness,59.5,quantitative,complete
gambia,2016,economic,fiscal_health,39.5,quantitative,complete
gambia,2016,economic,natural_resource_rents,,,missing
gambia,2016,economic,youth_unemployment,,,missing
gambia,2016,economic,gini,,,missing
gambia,2016,economic,neet_rate,,,missing
gambia,2016,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2016,economic,poverty_rate,,,missing
gambia,2016,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2016,economic,export_diversification,,,missing
gambia,2016,economic,non_resource_export_share,,,missing
gambia,2016,economic,_dimension_score,55.6,aggregated,derived
gambia,2016,international,sanctions,80,qualitative,complete
gambia,2016,international,diplomatic_integration,40,qualitative,complete
gambia,2016,international,foreign_military,95,qualitative,complete
gambia,2016,international,fdi,59.5,quantitative,complete
gambia,2016,international,refugee_flows,39.5,quantitative,complete
gambia,2016,international,_dimension_score,62.8,aggregated,derived
gambia,2016,transparency,budget_transparency,0,qualitative,complete
gambia,2016,transparency,press_freedom,92.5,quantitative,complete
gambia,2016,transparency,statistical_transparency,49.5,quantitative,complete
gambia,2016,transparency,legal_transparency,95.0,quantitative,complete
gambia,2016,transparency,extractive_transparency,20,qualitative,complete
gambia,2016,transparency,control_of_corruption,,,missing
gambia,2016,transparency,_dimension_score,51.4,aggregated,derived
gambia,2016,population_mobility,net_migration,,,missing
gambia,2016,population_mobility,remittances,,,missing
gambia,2016,population_mobility,_dimension_score,,aggregated,derived
gambia,2016,social,life_expectancy,,,missing
gambia,2016,social,infant_mortality,,,missing
gambia,2016,social,internet_users,,,missing
gambia,2016,social,health_expenditure,,,missing
gambia,2016,social,education_expenditure,,,missing
gambia,2016,social,hdi,,,missing
gambia,2016,social,_dimension_score,,aggregated,derived
gambia,2016,_composite,_composite_score,57.2,aggregated,derived
gambia,2017,political,territorial_control,95,qualitative,complete
gambia,2017,political,political_violence,95,qualitative,complete
gambia,2017,political,institutional_functioning,55,qualitative,complete
gambia,2017,political,civil_liberties,4.5,quantitative,complete
gambia,2017,political,elite_cohesion,60,qualitative,complete
gambia,2017,political,military_expenditure,,,missing
gambia,2017,political,political_stability,,,missing
gambia,2017,political,government_effectiveness,,,missing
gambia,2017,political,_dimension_score,61.9,aggregated,derived
gambia,2017,economic,gdp_per_capita,59.5,quantitative,complete
gambia,2017,economic,inflation,79.5,quantitative,complete
gambia,2017,economic,unemployment,40,qualitative,complete
gambia,2017,economic,trade_openness,59.5,quantitative,complete
gambia,2017,economic,fiscal_health,39.5,quantitative,complete
gambia,2017,economic,natural_resource_rents,,,missing
gambia,2017,economic,youth_unemployment,,,missing
gambia,2017,economic,gini,,,missing
gambia,2017,economic,neet_rate,,,missing
gambia,2017,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2017,economic,poverty_rate,,,missing
gambia,2017,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2017,economic,export_diversification,,,missing
gambia,2017,economic,non_resource_export_share,,,missing
gambia,2017,economic,_dimension_score,55.6,aggregated,derived
gambia,2017,international,sanctions,95,qualitative,complete
gambia,2017,international,diplomatic_integration,95,qualitative,complete
gambia,2017,international,foreign_military,60,qualitative,complete
gambia,2017,international,fdi,79.5,quantitative,complete
gambia,2017,international,refugee_flows,59.5,quantitative,complete
gambia,2017,international,_dimension_score,77.8,aggregated,derived
gambia,2017,transparency,budget_transparency,0.0,quantitative,complete
gambia,2017,transparency,press_freedom,77.0,quantitative,complete
gambia,2017,transparency,statistical_transparency,49.5,quantitative,complete
gambia,2017,transparency,legal_transparency,95.0,quantitative,complete
gambia,2017,transparency,extractive_transparency,20,qualitative,complete
gambia,2017,transparency,control_of_corruption,,,missing
gambia,2017,transparency,_dimension_score,48.3,aggregated,derived
gambia,2017,population_mobility,net_migration,,,missing
gambia,2017,population_mobility,remittances,,,missing
gambia,2017,population_mobility,_dimension_score,,aggregated,derived
gambia,2017,social,life_expectancy,,,missing
gambia,2017,social,infant_mortality,,,missing
gambia,2017,social,internet_users,,,missing
gambia,2017,social,health_expenditure,,,missing
gambia,2017,social,education_expenditure,,,missing
gambia,2017,social,hdi,,,missing
gambia,2017,social,_dimension_score,,aggregated,derived
gambia,2017,_composite,_composite_score,60.9,aggregated,derived
gambia,2018,political,territorial_control,95,qualitative,complete
gambia,2018,political,political_violence,95,qualitative,complete
gambia,2018,political,institutional_functioning,55,qualitative,complete
gambia,2018,political,civil_liberties,4.5,quantitative,complete
gambia,2018,political,elite_cohesion,60,qualitative,complete
gambia,2018,political,military_expenditure,,,missing
gambia,2018,political,political_stability,,,missing
gambia,2018,political,government_effectiveness,,,missing
gambia,2018,political,_dimension_score,61.9,aggregated,derived
gambia,2018,economic,gdp_per_capita,59.5,quantitative,complete
gambia,2018,economic,inflation,79.5,quantitative,complete
gambia,2018,economic,unemployment,60,qualitative,complete
gambia,2018,economic,trade_openness,59.5,quantitative,complete
gambia,2018,economic,fiscal_health,39.5,quantitative,complete
gambia,2018,economic,natural_resource_rents,,,missing
gambia,2018,economic,youth_unemployment,,,missing
gambia,2018,economic,gini,,,missing
gambia,2018,economic,neet_rate,,,missing
gambia,2018,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2018,economic,poverty_rate,,,missing
gambia,2018,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2018,economic,export_diversification,,,missing
gambia,2018,economic,non_resource_export_share,,,missing
gambia,2018,economic,_dimension_score,59.6,aggregated,derived
gambia,2018,international,sanctions,95,qualitative,complete
gambia,2018,international,diplomatic_integration,95,qualitative,complete
gambia,2018,international,foreign_military,60,qualitative,complete
gambia,2018,international,fdi,79.5,quantitative,complete
gambia,2018,international,refugee_flows,59.5,quantitative,complete
gambia,2018,international,_dimension_score,77.8,aggregated,derived
gambia,2018,transparency,budget_transparency,10,qualitative,complete
gambia,2018,transparency,press_freedom,77.0,quantitative,complete
gambia,2018,transparency,statistical_transparency,69.5,quantitative,complete
gambia,2018,transparency,legal_transparency,95.0,quantitative,complete
gambia,2018,transparency,extractive_transparency,20,qualitative,complete
gambia,2018,transparency,control_of_corruption,,,missing
gambia,2018,transparency,_dimension_score,54.3,aggregated,derived
gambia,2018,population_mobility,net_migration,,,missing
gambia,2018,population_mobility,remittances,,,missing
gambia,2018,population_mobility,_dimension_score,,aggregated,derived
gambia,2018,social,life_expectancy,,,missing
gambia,2018,social,infant_mortality,,,missing
gambia,2018,social,internet_users,,,missing
gambia,2018,social,health_expenditure,,,missing
gambia,2018,social,education_expenditure,,,missing
gambia,2018,social,hdi,,,missing
gambia,2018,social,_dimension_score,,aggregated,derived
gambia,2018,_composite,_composite_score,63.4,aggregated,derived
gambia,2019,political,territorial_control,95,qualitative,complete
gambia,2019,political,political_violence,95,qualitative,complete
gambia,2019,political,institutional_functioning,55,qualitative,complete
gambia,2019,political,civil_liberties,4.5,quantitative,complete
gambia,2019,political,elite_cohesion,40,qualitative,complete
gambia,2019,political,military_expenditure,,,missing
gambia,2019,political,political_stability,,,missing
gambia,2019,political,government_effectiveness,,,missing
gambia,2019,political,_dimension_score,57.9,aggregated,derived
gambia,2019,economic,gdp_per_capita,79.5,quantitative,complete
gambia,2019,economic,inflation,79.5,quantitative,complete
gambia,2019,economic,unemployment,60,qualitative,complete
gambia,2019,economic,trade_openness,59.5,quantitative,complete
gambia,2019,economic,fiscal_health,39.5,quantitative,complete
gambia,2019,economic,natural_resource_rents,,,missing
gambia,2019,economic,youth_unemployment,,,missing
gambia,2019,economic,gini,,,missing
gambia,2019,economic,neet_rate,,,missing
gambia,2019,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2019,economic,poverty_rate,,,missing
gambia,2019,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2019,economic,export_diversification,,,missing
gambia,2019,economic,non_resource_export_share,,,missing
gambia,2019,economic,_dimension_score,63.6,aggregated,derived
gambia,2019,international,sanctions,95,qualitative,complete
gambia,2019,international,diplomatic_integration,95,qualitative,complete
gambia,2019,international,foreign_military,80,qualitative,complete
gambia,2019,international,fdi,79.5,quantitative,complete
gambia,2019,international,refugee_flows,59.5,quantitative,complete
gambia,2019,international,_dimension_score,81.8,aggregated,derived
gambia,2019,transparency,budget_transparency,10,qualitative,complete
gambia,2019,transparency,press_freedom,62.0,quantitative,complete
gambia,2019,transparency,statistical_transparency,69.5,quantitative,complete
gambia,2019,transparency,legal_transparency,95.0,quantitative,complete
gambia,2019,transparency,extractive_transparency,20,qualitative,complete
gambia,2019,transparency,control_of_corruption,,,missing
gambia,2019,transparency,_dimension_score,51.3,aggregated,derived
gambia,2019,population_mobility,net_migration,,,missing
gambia,2019,population_mobility,remittances,,,missing
gambia,2019,population_mobility,_dimension_score,,aggregated,derived
gambia,2019,social,life_expectancy,,,missing
gambia,2019,social,infant_mortality,,,missing
gambia,2019,social,internet_users,,,missing
gambia,2019,social,health_expenditure,,,missing
gambia,2019,social,education_expenditure,,,missing
gambia,2019,social,hdi,,,missing
gambia,2019,social,_dimension_score,,aggregated,derived
gambia,2019,_composite,_composite_score,63.6,aggregated,derived
gambia,2020,political,territorial_control,95,qualitative,complete
gambia,2020,political,political_violence,95,qualitative,complete
gambia,2020,political,institutional_functioning,55,qualitative,complete
gambia,2020,political,civil_liberties,4.5,quantitative,complete
gambia,2020,political,elite_cohesion,60,qualitative,complete
gambia,2020,political,military_expenditure,,,missing
gambia,2020,political,political_stability,,,missing
gambia,2020,political,government_effectiveness,,,missing
gambia,2020,political,_dimension_score,61.9,aggregated,derived
gambia,2020,economic,gdp_per_capita,79.5,quantitative,complete
gambia,2020,economic,inflation,79.5,quantitative,complete
gambia,2020,economic,unemployment,40,qualitative,complete
gambia,2020,economic,trade_openness,59.5,quantitative,complete
gambia,2020,economic,fiscal_health,39.5,quantitative,complete
gambia,2020,economic,natural_resource_rents,,,missing
gambia,2020,economic,youth_unemployment,,,missing
gambia,2020,economic,gini,,,missing
gambia,2020,economic,neet_rate,,,missing
gambia,2020,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2020,economic,poverty_rate,,,missing
gambia,2020,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2020,economic,export_diversification,,,missing
gambia,2020,economic,non_resource_export_share,,,missing
gambia,2020,economic,_dimension_score,59.6,aggregated,derived
gambia,2020,international,sanctions,95,qualitative,complete
gambia,2020,international,diplomatic_integration,95,qualitative,complete
gambia,2020,international,foreign_military,80,qualitative,complete
gambia,2020,international,fdi,79.5,quantitative,complete
gambia,2020,international,refugee_flows,59.5,quantitative,complete
gambia,2020,international,_dimension_score,81.8,aggregated,derived
gambia,2020,transparency,budget_transparency,10,qualitative,complete
gambia,2020,transparency,press_freedom,62.0,quantitative,complete
gambia,2020,transparency,statistical_transparency,69.5,quantitative,complete
gambia,2020,transparency,legal_transparency,95.0,quantitative,complete
gambia,2020,transparency,extractive_transparency,20,qualitative,complete
gambia,2020,transparency,control_of_corruption,,,missing
gambia,2020,transparency,_dimension_score,51.3,aggregated,derived
gambia,2020,population_mobility,net_migration,,,missing
gambia,2020,population_mobility,remittances,,,missing
gambia,2020,population_mobility,_dimension_score,,aggregated,derived
gambia,2020,social,life_expectancy,,,missing
gambia,2020,social,infant_mortality,,,missing
gambia,2020,social,internet_users,,,missing
gambia,2020,social,health_expenditure,,,missing
gambia,2020,social,education_expenditure,,,missing
gambia,2020,social,hdi,,,missing
gambia,2020,social,_dimension_score,,aggregated,derived
gambia,2020,_composite,_composite_score,63.6,aggregated,derived
gambia,2021,political,territorial_control,95,qualitative,complete
gambia,2021,political,political_violence,95,qualitative,complete
gambia,2021,political,institutional_functioning,55,qualitative,complete
gambia,2021,political,civil_liberties,4.5,quantitative,complete
gambia,2021,political,elite_cohesion,60,qualitative,complete
gambia,2021,political,military_expenditure,,,missing
gambia,2021,political,political_stability,,,missing
gambia,2021,political,government_effectiveness,,,missing
gambia,2021,political,_dimension_score,61.9,aggregated,derived
gambia,2021,economic,gdp_per_capita,79.5,quantitative,complete
gambia,2021,economic,inflation,79.5,quantitative,complete
gambia,2021,economic,unemployment,60,qualitative,complete
gambia,2021,economic,trade_openness,59.5,quantitative,complete
gambia,2021,economic,fiscal_health,59.5,quantitative,complete
gambia,2021,economic,natural_resource_rents,,,missing
gambia,2021,economic,youth_unemployment,,,missing
gambia,2021,economic,gini,,,missing
gambia,2021,economic,neet_rate,,,missing
gambia,2021,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2021,economic,poverty_rate,,,missing
gambia,2021,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2021,economic,export_diversification,,,missing
gambia,2021,economic,non_resource_export_share,,,missing
gambia,2021,economic,_dimension_score,67.6,aggregated,derived
gambia,2021,international,sanctions,95,qualitative,complete
gambia,2021,international,diplomatic_integration,95,qualitative,complete
gambia,2021,international,foreign_military,95,qualitative,complete
gambia,2021,international,fdi,79.5,quantitative,complete
gambia,2021,international,refugee_flows,79.5,quantitative,complete
gambia,2021,international,_dimension_score,88.8,aggregated,derived
gambia,2021,transparency,budget_transparency,10.0,quantitative,complete
gambia,2021,transparency,press_freedom,62.0,quantitative,complete
gambia,2021,transparency,statistical_transparency,50,qualitative,complete
gambia,2021,transparency,legal_transparency,95.0,quantitative,complete
gambia,2021,transparency,extractive_transparency,20,qualitative,complete
gambia,2021,transparency,control_of_corruption,,,missing
gambia,2021,transparency,_dimension_score,47.4,aggregated,derived
gambia,2021,population_mobility,net_migration,,,missing
gambia,2021,population_mobility,remittances,,,missing
gambia,2021,population_mobility,_dimension_score,,aggregated,derived
gambia,2021,social,life_expectancy,,,missing
gambia,2021,social,infant_mortality,,,missing
gambia,2021,social,internet_users,,,missing
gambia,2021,social,health_expenditure,,,missing
gambia,2021,social,education_expenditure,,,missing
gambia,2021,social,hdi,,,missing
gambia,2021,social,_dimension_score,,aggregated,derived
gambia,2021,_composite,_composite_score,66.4,aggregated,derived
gambia,2022,political,territorial_control,95,qualitative,complete
gambia,2022,political,political_violence,95,qualitative,complete
gambia,2022,political,institutional_functioning,55,qualitative,complete
gambia,2022,political,civil_liberties,4.5,quantitative,complete
gambia,2022,political,elite_cohesion,60,qualitative,complete
gambia,2022,political,military_expenditure,,,missing
gambia,2022,political,political_stability,,,missing
gambia,2022,political,government_effectiveness,,,missing
gambia,2022,political,_dimension_score,61.9,aggregated,derived
gambia,2022,economic,gdp_per_capita,79.5,quantitative,complete
gambia,2022,economic,inflation,59.5,quantitative,complete
gambia,2022,economic,unemployment,60,qualitative,complete
gambia,2022,economic,trade_openness,59.5,quantitative,complete
gambia,2022,economic,fiscal_health,59.5,quantitative,complete
gambia,2022,economic,natural_resource_rents,,,missing
gambia,2022,economic,youth_unemployment,,,missing
gambia,2022,economic,gini,,,missing
gambia,2022,economic,neet_rate,,,missing
gambia,2022,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2022,economic,poverty_rate,,,missing
gambia,2022,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2022,economic,export_diversification,,,missing
gambia,2022,economic,non_resource_export_share,,,missing
gambia,2022,economic,_dimension_score,63.6,aggregated,derived
gambia,2022,international,sanctions,95,qualitative,complete
gambia,2022,international,diplomatic_integration,95,qualitative,complete
gambia,2022,international,foreign_military,95,qualitative,complete
gambia,2022,international,fdi,79.5,quantitative,complete
gambia,2022,international,refugee_flows,79.5,quantitative,complete
gambia,2022,international,_dimension_score,88.8,aggregated,derived
gambia,2022,transparency,budget_transparency,10,qualitative,complete
gambia,2022,transparency,press_freedom,62.0,quantitative,complete
gambia,2022,transparency,statistical_transparency,50,qualitative,complete
gambia,2022,transparency,legal_transparency,95.0,quantitative,complete
gambia,2022,transparency,extractive_transparency,20,qualitative,complete
gambia,2022,transparency,control_of_corruption,,,missing
gambia,2022,transparency,_dimension_score,47.4,aggregated,derived
gambia,2022,population_mobility,net_migration,,,missing
gambia,2022,population_mobility,remittances,,,missing
gambia,2022,population_mobility,_dimension_score,,aggregated,derived
gambia,2022,social,life_expectancy,,,missing
gambia,2022,social,infant_mortality,,,missing
gambia,2022,social,internet_users,,,missing
gambia,2022,social,health_expenditure,,,missing
gambia,2022,social,education_expenditure,,,missing
gambia,2022,social,hdi,,,missing
gambia,2022,social,_dimension_score,,aggregated,derived
gambia,2022,_composite,_composite_score,65.4,aggregated,derived
gambia,2023,political,territorial_control,95,qualitative,complete
gambia,2023,political,political_violence,95,qualitative,complete
gambia,2023,political,institutional_functioning,55,qualitative,complete
gambia,2023,political,civil_liberties,4.5,quantitative,complete
gambia,2023,political,elite_cohesion,60,qualitative,complete
gambia,2023,political,military_expenditure,,,missing
gambia,2023,political,political_stability,,,missing
gambia,2023,political,government_effectiveness,,,missing
gambia,2023,political,_dimension_score,61.9,aggregated,derived
gambia,2023,economic,gdp_per_capita,95.0,quantitative,complete
gambia,2023,economic,inflation,59.5,quantitative,complete
gambia,2023,economic,unemployment,60,qualitative,complete
gambia,2023,economic,trade_openness,59.5,quantitative,complete
gambia,2023,economic,fiscal_health,59.5,quantitative,complete
gambia,2023,economic,natural_resource_rents,,,missing
gambia,2023,economic,youth_unemployment,,,missing
gambia,2023,economic,gini,,,missing
gambia,2023,economic,neet_rate,,,missing
gambia,2023,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2023,economic,poverty_rate,,,missing
gambia,2023,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2023,economic,export_diversification,,,missing
gambia,2023,economic,non_resource_export_share,,,missing
gambia,2023,economic,_dimension_score,66.7,aggregated,derived
gambia,2023,international,sanctions,95,qualitative,complete
gambia,2023,international,diplomatic_integration,95,qualitative,complete
gambia,2023,international,foreign_military,95,qualitative,complete
gambia,2023,international,fdi,79.5,quantitative,complete
gambia,2023,international,refugee_flows,79.5,quantitative,complete
gambia,2023,international,_dimension_score,88.8,aggregated,derived
gambia,2023,transparency,budget_transparency,10,qualitative,complete
gambia,2023,transparency,press_freedom,62.0,quantitative,complete
gambia,2023,transparency,statistical_transparency,50,qualitative,complete
gambia,2023,transparency,legal_transparency,95.0,quantitative,complete
gambia,2023,transparency,extractive_transparency,20,qualitative,complete
gambia,2023,transparency,control_of_corruption,,,missing
gambia,2023,transparency,_dimension_score,47.4,aggregated,derived
gambia,2023,population_mobility,net_migration,,,missing
gambia,2023,population_mobility,remittances,,,missing
gambia,2023,population_mobility,_dimension_score,,aggregated,derived
gambia,2023,social,life_expectancy,,,missing
gambia,2023,social,infant_mortality,,,missing
gambia,2023,social,internet_users,,,missing
gambia,2023,social,health_expenditure,,,missing
gambia,2023,social,education_expenditure,,,missing
gambia,2023,social,hdi,,,missing
gambia,2023,social,_dimension_score,,aggregated,derived
gambia,2023,_composite,_composite_score,66.2,aggregated,derived
gambia,2024,political,territorial_control,95,qualitative,complete
gambia,2024,political,political_violence,95,qualitative,complete
gambia,2024,political,institutional_functioning,55,qualitative,complete
gambia,2024,political,civil_liberties,4.5,quantitative,complete
gambia,2024,political,elite_cohesion,60,qualitative,complete
gambia,2024,political,military_expenditure,,,missing
gambia,2024,political,political_stability,,,missing
gambia,2024,political,government_effectiveness,,,missing
gambia,2024,political,_dimension_score,61.9,aggregated,derived
gambia,2024,economic,gdp_per_capita,95.0,quantitative,partial
gambia,2024,economic,inflation,59.5,quantitative,complete
gambia,2024,economic,unemployment,60,qualitative,partial
gambia,2024,economic,trade_openness,60,qualitative,partial
gambia,2024,economic,fiscal_health,59.5,quantitative,complete
gambia,2024,economic,natural_resource_rents,,,missing
gambia,2024,economic,youth_unemployment,,,missing
gambia,2024,economic,gini,,,missing
gambia,2024,economic,neet_rate,,,missing
gambia,2024,economic,gini_adjusted_gdp_per_capita,,,missing
gambia,2024,economic,poverty_rate,,,missing
gambia,2024,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
gambia,2024,economic,export_diversification,,,missing
gambia,2024,economic,non_resource_export_share,,,missing
gambia,2024,economic,_dimension_score,66.8,aggregated,derived
gambia,2024,international,sanctions,95,qualitative,complete
gambia,2024,international,diplomatic_integration,95,qualitative,complete
gambia,2024,international,foreign_military,95,qualitative,complete
gambia,2024,international,fdi,80,qualitative,partial
gambia,2024,international,refugee_flows,95,qualitative,partial
gambia,2024,international,_dimension_score,92.0,aggregated,derived
gambia,2024,transparency,budget_transparency,10,qualitative,complete
gambia,2024,transparency,press_freedom,47.0,quantitative,complete
gambia,2024,transparency,statistical_transparency,50,qualitative,partial
gambia,2024,transparency,legal_transparency,95.0,quantitative,complete
gambia,2024,transparency,extractive_transparency,20,qualitative,complete
gambia,2024,transparency,control_of_corruption,,,missing
gambia,2024,transparency,_dimension_score,44.4,aggregated,derived
gambia,2024,population_mobility,net_migration,,,missing
gambia,2024,population_mobility,remittances,,,missing
gambia,2024,population_mobility,_dimension_score,,aggregated,derived
gambia,2024,social,life_expectancy,,,missing
gambia,2024,social,infant_mortality,,,missing
gambia,2024,social,internet_users,,,missing
gambia,2024,social,health_expenditure,,,missing
gambia,2024,social,education_expenditure,,,missing
gambia,2024,social,hdi,,,missing
gambia,2024,social,_dimension_score,,aggregated,derived
gambia,2024,_composite,_composite_score,66.3,aggregated,derived
gambia,2025,political,territorial_control,95,qualitative,partial
gambia,2025,political,political_violence,95,qualitative,partial
gambia,2025,political,institutional_functioning,55,qualitative,partial
gambia,2025,political,civil_liberties,43,qualitative,partial
gambia,2025,political,elite_cohesion,60,qualitative,partial
gambia,2025,political,military_expenditure,,,missing
gambia,2025,political,political_stability,,,missing
gambia,2025,political,government_effectiveness,,,missing
gambia,2025,political,_dimension_score,69.6,aggregated,derived
gambia,2025,economic,gdp_per_capita,95,qualitative,partial
gambia,2025,economic,inflation,60,qualitative,partial
