country,year,dimension,indicator,score,source_type,data_status
south_africa,1981,population_mobility,remittances,,,missing
south_africa,1981,population_mobility,_dimension_score,,aggregated,derived
south_africa,1981,social,life_expectancy,,,missing
south_africa,1981,social,infant_mortality,,,missing
south_africa,1981,social,internet_users,,,missing
south_africa,1981,social,health_expenditure,,,missing
south_africa,1981,social,education_expenditure,,,missing
south_africa,1981,social,hdi,,,missing
south_africa,1981,social,_dimension_score,,aggregated,derived
south_africa,1981,_composite,_composite_score,,aggregated,derived
south_africa,1982,political,territorial_control,,,missing
south_africa,1982,political,political_violence,,,missing
south_africa,1982,political,institutional_functioning,,,missing
south_africa,1982,political,civil_liberties,,,missing
south_africa,1982,political,elite_cohesion,,,missing
south_africa,1982,political,military_expenditure,,,missing
south_africa,1982,political,political_stability,,,missing
south_africa,1982,political,government_effectiveness,,,missing
south_africa,1982,political,_dimension_score,,aggregated,derived
south_africa,1982,economic,gdp_per_capita,,,missing
south_africa,1982,economic,inflation,,,missing
south_africa,1982,economic,unemployment,,,missing
south_africa,1982,economic,trade_openness,,,missing
south_africa,1982,economic,fiscal_health,,,missing
south_africa,1982,economic,natural_resource_rents,,,missing
south_africa,1982,economic,youth_unemployment,,,missing
south_africa,1982,economic,gini,,,missing
south_africa,1982,economic,neet_rate,,,missing
south_africa,1982,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1982,economic,poverty_rate,,,missing
south_africa,1982,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1982,economic,export_diversification,,,missing
south_africa,1982,economic,non_resource_export_share,,,missing
south_africa,1982,economic,_dimension_score,,aggregated,derived
south_africa,1982,international,sanctions,,,missing
south_africa,1982,international,diplomatic_integration,,,missing
south_africa,1982,international,foreign_military,,,missing
south_africa,1982,international,fdi,,,missing
south_africa,1982,international,refugee_flows,,,missing
south_africa,1982,international,_dimension_score,,aggregated,derived
south_africa,1982,transparency,budget_transparency,,,missing
south_africa,1982,transparency,press_freedom,,,missing
south_africa,1982,transparency,statistical_transparency,,,missing
south_africa,1982,transparency,legal_transparency,,,missing
south_africa,1982,transparency,extractive_transparency,,,missing
south_africa,1982,transparency,control_of_corruption,,,missing
south_africa,1982,transparency,_dimension_score,,aggregated,derived
south_africa,1982,population_mobility,net_migration,,,missing
south_africa,1982,population_mobility,remittances,,,missing
south_africa,1982,population_mobility,_dimension_score,,aggregated,derived
south_africa,1982,social,life_expectancy,,,missing
south_africa,1982,social,infant_mortality,,,missing
south_africa,1982,social,internet_users,,,missing
south_africa,1982,social,health_expenditure,,,missing
south_africa,1982,social,education_expenditure,,,missing
