country,year,dimension,indicator,score,source_type,data_status
georgia,2008,transparency,press_freedom,92.5,quantitative,complete
georgia,2008,transparency,statistical_transparency,69.5,quantitative,complete
georgia,2008,transparency,legal_transparency,59.5,quantitative,complete
georgia,2008,transparency,extractive_transparency,20,qualitative,partial
georgia,2008,transparency,_dimension_score,58.2,aggregated,derived
georgia,2008,_composite,_composite_score,59.9,aggregated,derived
georgia,2009,political,territorial_control,59.5,quantitative,complete
georgia,2009,political,political_violence,95.0,quantitative,complete
georgia,2009,political,institutional_functioning,39.5,quantitative,complete
georgia,2009,political,civil_liberties,4.5,quantitative,complete
georgia,2009,political,elite_cohesion,60,qualitative,complete
georgia,2009,political,_dimension_score,51.7,aggregated,derived
georgia,2009,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2009,economic,inflation,95.0,quantitative,complete
georgia,2009,economic,unemployment,39.5,quantitative,complete
georgia,2009,economic,trade_openness,79.5,quantitative,complete
georgia,2009,economic,fiscal_health,95.0,quantitative,complete
georgia,2009,economic,_dimension_score,80.8,aggregated,derived
georgia,2009,international,sanctions,95,qualitative,complete
georgia,2009,international,diplomatic_integration,80,qualitative,complete
georgia,2009,international,foreign_military,40,qualitative,complete
georgia,2009,international,fdi,95.0,quantitative,complete
georgia,2009,international,refugee_flows,4.5,quantitative,complete
georgia,2009,international,_dimension_score,62.9,aggregated,derived
georgia,2009,transparency,budget_transparency,49.5,quantitative,partial
georgia,2009,transparency,press_freedom,92.5,quantitative,complete
georgia,2009,transparency,statistical_transparency,69.5,quantitative,complete
georgia,2009,transparency,legal_transparency,59.5,quantitative,complete
georgia,2009,transparency,extractive_transparency,20,qualitative,partial
georgia,2009,transparency,_dimension_score,58.2,aggregated,derived
georgia,2009,_composite,_composite_score,63.4,aggregated,derived
georgia,2010,political,territorial_control,59.5,quantitative,complete
georgia,2010,political,political_violence,95.0,quantitative,complete
georgia,2010,political,institutional_functioning,39.5,quantitative,complete
georgia,2010,political,civil_liberties,4.5,quantitative,complete
georgia,2010,political,elite_cohesion,5,qualitative,complete
georgia,2010,political,_dimension_score,40.7,aggregated,derived
georgia,2010,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2010,economic,inflation,79.5,quantitative,complete
georgia,2010,economic,unemployment,39.5,quantitative,complete
georgia,2010,economic,trade_openness,79.5,quantitative,complete
georgia,2010,economic,fiscal_health,95.0,quantitative,complete
georgia,2010,economic,_dimension_score,77.7,aggregated,derived
georgia,2010,international,sanctions,95,qualitative,complete
georgia,2010,international,diplomatic_integration,80,qualitative,complete
georgia,2010,international,foreign_military,40,qualitative,complete
georgia,2010,international,fdi,95.0,quantitative,complete
georgia,2010,international,refugee_flows,4.5,quantitative,complete
georgia,2010,international,_dimension_score,62.9,aggregated,derived
georgia,2010,transparency,budget_transparency,69.5,quantitative,complete
georgia,2010,transparency,press_freedom,92.5,quantitative,complete
georgia,2010,transparency,statistical_transparency,69.5,quantitative,complete
georgia,2010,transparency,legal_transparency,59.5,quantitative,complete
georgia,2010,transparency,extractive_transparency,20,qualitative,partial
georgia,2010,transparency,_dimension_score,62.2,aggregated,derived
georgia,2010,_composite,_composite_score,60.9,aggregated,derived
georgia,2011,political,territorial_control,59.5,quantitative,complete
georgia,2011,political,political_violence,95.0,quantitative,complete
georgia,2011,political,institutional_functioning,39.5,quantitative,complete
georgia,2011,political,civil_liberties,4.5,quantitative,complete
georgia,2011,political,elite_cohesion,60,qualitative,complete
georgia,2011,political,_dimension_score,51.7,aggregated,derived
georgia,2011,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2011,economic,inflation,79.5,quantitative,complete
georgia,2011,economic,unemployment,39.5,quantitative,complete
georgia,2011,economic,trade_openness,79.5,quantitative,complete
georgia,2011,economic,fiscal_health,95.0,quantitative,complete
georgia,2011,economic,_dimension_score,77.7,aggregated,derived
georgia,2011,international,sanctions,95,qualitative,complete
georgia,2011,international,diplomatic_integration,80,qualitative,complete
georgia,2011,international,foreign_military,40,qualitative,complete
georgia,2011,international,fdi,95.0,quantitative,complete
georgia,2011,international,refugee_flows,4.5,quantitative,complete
georgia,2011,international,_dimension_score,62.9,aggregated,derived
georgia,2011,transparency,budget_transparency,69.5,quantitative,partial
georgia,2011,transparency,press_freedom,92.5,quantitative,complete
georgia,2011,transparency,statistical_transparency,69.5,quantitative,complete
georgia,2011,transparency,legal_transparency,59.5,quantitative,complete
georgia,2011,transparency,extractive_transparency,20,qualitative,partial
georgia,2011,transparency,_dimension_score,62.2,aggregated,derived
georgia,2011,_composite,_composite_score,63.6,aggregated,derived
georgia,2012,political,territorial_control,59.5,quantitative,complete
georgia,2012,political,political_violence,95.0,quantitative,complete
georgia,2012,political,institutional_functioning,39.5,quantitative,complete
georgia,2012,political,civil_liberties,4.5,quantitative,complete
georgia,2012,political,elite_cohesion,60,qualitative,complete
georgia,2012,political,_dimension_score,51.7,aggregated,derived
georgia,2012,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2012,economic,inflation,95.0,quantitative,complete
georgia,2012,economic,unemployment,39.5,quantitative,complete
georgia,2012,economic,trade_openness,79.5,quantitative,complete
georgia,2012,economic,fiscal_health,95.0,quantitative,complete
georgia,2012,economic,_dimension_score,80.8,aggregated,derived
georgia,2012,international,sanctions,95,qualitative,complete
georgia,2012,international,diplomatic_integration,80,qualitative,complete
georgia,2012,international,foreign_military,40,qualitative,complete
georgia,2012,international,fdi,95.0,quantitative,complete
georgia,2012,international,refugee_flows,4.5,quantitative,complete
georgia,2012,international,_dimension_score,62.9,aggregated,derived
georgia,2012,transparency,budget_transparency,49.5,quantitative,complete
georgia,2012,transparency,press_freedom,92.5,quantitative,complete
georgia,2012,transparency,statistical_transparency,69.5,quantitative,complete
georgia,2012,transparency,legal_transparency,59.5,quantitative,complete
georgia,2012,transparency,extractive_transparency,20,qualitative,complete
georgia,2012,transparency,_dimension_score,58.2,aggregated,derived
georgia,2012,_composite,_composite_score,63.4,aggregated,derived
georgia,2013,political,territorial_control,59.5,quantitative,complete
georgia,2013,political,political_violence,95.0,quantitative,complete
georgia,2013,political,institutional_functioning,39.5,quantitative,complete
georgia,2013,political,civil_liberties,4.5,quantitative,complete
georgia,2013,political,elite_cohesion,60,qualitative,complete
georgia,2013,political,_dimension_score,51.7,aggregated,derived
georgia,2013,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2013,economic,inflation,95.0,quantitative,complete
georgia,2013,economic,unemployment,59.5,quantitative,complete
georgia,2013,economic,trade_openness,95.0,quantitative,complete
georgia,2013,economic,fiscal_health,95.0,quantitative,complete
georgia,2013,economic,_dimension_score,87.9,aggregated,derived
georgia,2013,international,sanctions,95,qualitative,complete
georgia,2013,international,diplomatic_integration,80,qualitative,complete
georgia,2013,international,foreign_military,40,qualitative,complete
georgia,2013,international,fdi,95.0,quantitative,complete
georgia,2013,international,refugee_flows,4.5,quantitative,complete
georgia,2013,international,_dimension_score,62.9,aggregated,derived
georgia,2013,transparency,budget_transparency,49.5,quantitative,partial
georgia,2013,transparency,press_freedom,62.0,quantitative,complete
georgia,2013,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2013,transparency,legal_transparency,59.5,quantitative,complete
georgia,2013,transparency,extractive_transparency,20,qualitative,complete
georgia,2013,transparency,_dimension_score,56.2,aggregated,derived
georgia,2013,_composite,_composite_score,64.7,aggregated,derived
georgia,2014,political,territorial_control,59.5,quantitative,complete
georgia,2014,political,political_violence,95.0,quantitative,complete
georgia,2014,political,institutional_functioning,39.5,quantitative,complete
georgia,2014,political,civil_liberties,4.5,quantitative,complete
georgia,2014,political,elite_cohesion,60,qualitative,complete
georgia,2014,political,_dimension_score,51.7,aggregated,derived
georgia,2014,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2014,economic,inflation,79.5,quantitative,complete
georgia,2014,economic,unemployment,59.5,quantitative,complete
georgia,2014,economic,trade_openness,95.0,quantitative,complete
georgia,2014,economic,fiscal_health,95.0,quantitative,complete
georgia,2014,economic,_dimension_score,84.8,aggregated,derived
georgia,2014,international,sanctions,95,qualitative,complete
georgia,2014,international,diplomatic_integration,80,qualitative,complete
georgia,2014,international,foreign_military,40,qualitative,complete
georgia,2014,international,fdi,95.0,quantitative,complete
georgia,2014,international,refugee_flows,4.5,quantitative,complete
georgia,2014,international,_dimension_score,62.9,aggregated,derived
georgia,2014,transparency,budget_transparency,69.5,quantitative,partial
georgia,2014,transparency,press_freedom,62.0,quantitative,complete
georgia,2014,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2014,transparency,legal_transparency,59.5,quantitative,complete
georgia,2014,transparency,extractive_transparency,20,qualitative,complete
georgia,2014,transparency,_dimension_score,60.2,aggregated,derived
georgia,2014,_composite,_composite_score,64.9,aggregated,derived
georgia,2015,political,territorial_control,59.5,quantitative,complete
georgia,2015,political,political_violence,95.0,quantitative,complete
georgia,2015,political,institutional_functioning,39.5,quantitative,complete
georgia,2015,political,civil_liberties,4.5,quantitative,complete
georgia,2015,political,elite_cohesion,5,qualitative,complete
georgia,2015,political,_dimension_score,40.7,aggregated,derived
georgia,2015,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2015,economic,inflation,79.5,quantitative,complete
georgia,2015,economic,unemployment,59.5,quantitative,complete
georgia,2015,economic,trade_openness,95.0,quantitative,complete
georgia,2015,economic,fiscal_health,95.0,quantitative,complete
georgia,2015,economic,_dimension_score,84.8,aggregated,derived
georgia,2015,international,sanctions,95,qualitative,complete
georgia,2015,international,diplomatic_integration,80,qualitative,complete
georgia,2015,international,foreign_military,40,qualitative,complete
georgia,2015,international,fdi,95.0,quantitative,complete
georgia,2015,international,refugee_flows,4.5,quantitative,complete
georgia,2015,international,_dimension_score,62.9,aggregated,derived
georgia,2015,transparency,budget_transparency,69.5,quantitative,complete
georgia,2015,transparency,press_freedom,62.0,quantitative,complete
georgia,2015,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2015,transparency,legal_transparency,59.5,quantitative,complete
georgia,2015,transparency,extractive_transparency,20,qualitative,complete
georgia,2015,transparency,_dimension_score,60.2,aggregated,derived
georgia,2015,_composite,_composite_score,62.1,aggregated,derived
georgia,2016,political,territorial_control,59.5,quantitative,complete
georgia,2016,political,political_violence,95.0,quantitative,complete
georgia,2016,political,institutional_functioning,39.5,quantitative,complete
georgia,2016,political,civil_liberties,4.5,quantitative,complete
georgia,2016,political,elite_cohesion,5,qualitative,complete
georgia,2016,political,_dimension_score,40.7,aggregated,derived
georgia,2016,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2016,economic,inflation,95.0,quantitative,complete
georgia,2016,economic,unemployment,59.5,quantitative,complete
georgia,2016,economic,trade_openness,95.0,quantitative,complete
georgia,2016,economic,fiscal_health,95.0,quantitative,complete
georgia,2016,economic,_dimension_score,87.9,aggregated,derived
georgia,2016,international,sanctions,95,qualitative,complete
georgia,2016,international,diplomatic_integration,80,qualitative,complete
georgia,2016,international,foreign_military,40,qualitative,complete
georgia,2016,international,fdi,95.0,quantitative,complete
georgia,2016,international,refugee_flows,4.5,quantitative,complete
georgia,2016,international,_dimension_score,62.9,aggregated,derived
georgia,2016,transparency,budget_transparency,69.5,quantitative,partial
georgia,2016,transparency,press_freedom,62.0,quantitative,complete
georgia,2016,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2016,transparency,legal_transparency,59.5,quantitative,complete
georgia,2016,transparency,extractive_transparency,20,qualitative,complete
georgia,2016,transparency,_dimension_score,60.2,aggregated,derived
georgia,2016,_composite,_composite_score,62.9,aggregated,derived
georgia,2017,political,territorial_control,59.5,quantitative,complete
georgia,2017,political,political_violence,95.0,quantitative,complete
georgia,2017,political,institutional_functioning,39.5,quantitative,complete
georgia,2017,political,civil_liberties,4.5,quantitative,complete
georgia,2017,political,elite_cohesion,60,qualitative,complete
georgia,2017,political,_dimension_score,51.7,aggregated,derived
georgia,2017,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2017,economic,inflation,79.5,quantitative,complete
georgia,2017,economic,unemployment,59.5,quantitative,complete
georgia,2017,economic,trade_openness,95.0,quantitative,complete
georgia,2017,economic,fiscal_health,95.0,quantitative,complete
georgia,2017,economic,_dimension_score,84.8,aggregated,derived
georgia,2017,international,sanctions,95,qualitative,complete
georgia,2017,international,diplomatic_integration,80,qualitative,complete
georgia,2017,international,foreign_military,40,qualitative,complete
georgia,2017,international,fdi,95.0,quantitative,complete
georgia,2017,international,refugee_flows,4.5,quantitative,complete
georgia,2017,international,_dimension_score,62.9,aggregated,derived
georgia,2017,transparency,budget_transparency,69.5,quantitative,complete
georgia,2017,transparency,press_freedom,62.0,quantitative,complete
georgia,2017,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2017,transparency,legal_transparency,59.5,quantitative,complete
georgia,2017,transparency,extractive_transparency,20,qualitative,complete
georgia,2017,transparency,_dimension_score,60.2,aggregated,derived
georgia,2017,_composite,_composite_score,64.9,aggregated,derived
georgia,2018,political,territorial_control,59.5,quantitative,complete
georgia,2018,political,political_violence,95.0,quantitative,complete
georgia,2018,political,institutional_functioning,39.5,quantitative,complete
georgia,2018,political,civil_liberties,4.5,quantitative,complete
georgia,2018,political,elite_cohesion,60,qualitative,complete
georgia,2018,political,_dimension_score,51.7,aggregated,derived
georgia,2018,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2018,economic,inflation,95.0,quantitative,complete
georgia,2018,economic,unemployment,59.5,quantitative,complete
georgia,2018,economic,trade_openness,95.0,quantitative,complete
georgia,2018,economic,fiscal_health,95.0,quantitative,complete
georgia,2018,economic,_dimension_score,87.9,aggregated,derived
georgia,2018,international,sanctions,95,qualitative,complete
georgia,2018,international,diplomatic_integration,80,qualitative,complete
georgia,2018,international,foreign_military,40,qualitative,complete
georgia,2018,international,fdi,95.0,quantitative,complete
georgia,2018,international,refugee_flows,4.5,quantitative,complete
georgia,2018,international,_dimension_score,62.9,aggregated,derived
georgia,2018,transparency,budget_transparency,69.5,quantitative,partial
georgia,2018,transparency,press_freedom,62.0,quantitative,complete
georgia,2018,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2018,transparency,legal_transparency,59.5,quantitative,complete
georgia,2018,transparency,extractive_transparency,20,qualitative,complete
georgia,2018,transparency,_dimension_score,60.2,aggregated,derived
georgia,2018,_composite,_composite_score,65.7,aggregated,derived
georgia,2019,political,territorial_control,59.5,quantitative,complete
georgia,2019,political,political_violence,95.0,quantitative,complete
georgia,2019,political,institutional_functioning,39.5,quantitative,complete
georgia,2019,political,civil_liberties,4.5,quantitative,complete
georgia,2019,political,elite_cohesion,60,qualitative,complete
georgia,2019,political,_dimension_score,51.7,aggregated,derived
georgia,2019,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2019,economic,inflation,79.5,quantitative,complete
georgia,2019,economic,unemployment,59.5,quantitative,complete
georgia,2019,economic,trade_openness,95.0,quantitative,complete
georgia,2019,economic,fiscal_health,95.0,quantitative,complete
georgia,2019,economic,_dimension_score,84.8,aggregated,derived
georgia,2019,international,sanctions,95,qualitative,complete
georgia,2019,international,diplomatic_integration,80,qualitative,complete
georgia,2019,international,foreign_military,40,qualitative,complete
georgia,2019,international,fdi,95.0,quantitative,complete
georgia,2019,international,refugee_flows,4.5,quantitative,complete
georgia,2019,international,_dimension_score,62.9,aggregated,derived
georgia,2019,transparency,budget_transparency,69.5,quantitative,complete
georgia,2019,transparency,press_freedom,62.0,quantitative,complete
georgia,2019,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2019,transparency,legal_transparency,59.5,quantitative,complete
georgia,2019,transparency,extractive_transparency,20,qualitative,complete
georgia,2019,transparency,_dimension_score,60.2,aggregated,derived
georgia,2019,_composite,_composite_score,64.9,aggregated,derived
georgia,2020,political,territorial_control,59.5,quantitative,complete
georgia,2020,political,political_violence,95.0,quantitative,complete
georgia,2020,political,institutional_functioning,39.5,quantitative,complete
georgia,2020,political,civil_liberties,4.5,quantitative,complete
georgia,2020,political,elite_cohesion,60,qualitative,complete
georgia,2020,political,_dimension_score,51.7,aggregated,derived
georgia,2020,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2020,economic,inflation,79.5,quantitative,complete
georgia,2020,economic,unemployment,39.5,quantitative,complete
georgia,2020,economic,trade_openness,79.5,quantitative,complete
georgia,2020,economic,fiscal_health,95.0,quantitative,complete
georgia,2020,economic,_dimension_score,77.7,aggregated,derived
georgia,2020,international,sanctions,95,qualitative,complete
georgia,2020,international,diplomatic_integration,80,qualitative,complete
georgia,2020,international,foreign_military,40,qualitative,complete
georgia,2020,international,fdi,79.5,quantitative,complete
georgia,2020,international,refugee_flows,4.5,quantitative,complete
georgia,2020,international,_dimension_score,59.8,aggregated,derived
georgia,2020,transparency,budget_transparency,49.5,quantitative,partial
georgia,2020,transparency,press_freedom,62.0,quantitative,complete
georgia,2020,transparency,statistical_transparency,90.0,quantitative,complete
georgia,2020,transparency,legal_transparency,59.5,quantitative,complete
georgia,2020,transparency,extractive_transparency,20,qualitative,complete
georgia,2020,transparency,_dimension_score,56.2,aggregated,derived
georgia,2020,_composite,_composite_score,61.4,aggregated,derived
georgia,2021,political,territorial_control,59.5,quantitative,complete
georgia,2021,political,political_violence,95.0,quantitative,complete
georgia,2021,political,institutional_functioning,39.5,quantitative,complete
georgia,2021,political,civil_liberties,4.5,quantitative,complete
georgia,2021,political,elite_cohesion,60,qualitative,complete
georgia,2021,political,_dimension_score,51.7,aggregated,derived
georgia,2021,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2021,economic,inflation,79.5,quantitative,complete
georgia,2021,economic,unemployment,39.5,quantitative,complete
georgia,2021,economic,trade_openness,95.0,quantitative,complete
georgia,2021,economic,fiscal_health,95.0,quantitative,complete
georgia,2021,economic,_dimension_score,80.8,aggregated,derived
georgia,2021,international,sanctions,95,qualitative,complete
georgia,2021,international,diplomatic_integration,80,qualitative,complete
georgia,2021,international,foreign_military,40,qualitative,complete
georgia,2021,international,fdi,95.0,quantitative,complete
georgia,2021,international,refugee_flows,4.5,quantitative,complete
georgia,2021,international,_dimension_score,62.9,aggregated,derived
georgia,2021,transparency,budget_transparency,49.5,quantitative,complete
georgia,2021,transparency,press_freedom,62.0,quantitative,complete
georgia,2021,transparency,statistical_transparency,90.0,quantitative,partial
georgia,2021,transparency,legal_transparency,59.5,quantitative,complete
georgia,2021,transparency,extractive_transparency,20,qualitative,complete
georgia,2021,transparency,_dimension_score,56.2,aggregated,derived
georgia,2021,_composite,_composite_score,62.9,aggregated,derived
georgia,2022,political,territorial_control,59.5,quantitative,complete
georgia,2022,political,political_violence,95.0,quantitative,complete
georgia,2022,political,institutional_functioning,39.5,quantitative,complete
georgia,2022,political,civil_liberties,4.5,quantitative,complete
georgia,2022,political,elite_cohesion,60,qualitative,complete
georgia,2022,political,_dimension_score,51.7,aggregated,derived
georgia,2022,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2022,economic,inflation,59.5,quantitative,complete
georgia,2022,economic,unemployment,39.5,quantitative,complete
georgia,2022,economic,trade_openness,95.0,quantitative,complete
georgia,2022,economic,fiscal_health,95.0,quantitative,complete
georgia,2022,economic,_dimension_score,76.8,aggregated,derived
georgia,2022,international,sanctions,95,qualitative,complete
georgia,2022,international,diplomatic_integration,95,qualitative,complete
georgia,2022,international,foreign_military,40,qualitative,complete
georgia,2022,international,fdi,95.0,quantitative,complete
georgia,2022,international,refugee_flows,4.5,quantitative,complete
georgia,2022,international,_dimension_score,65.9,aggregated,derived
georgia,2022,transparency,budget_transparency,49.5,quantitative,partial
georgia,2022,transparency,press_freedom,92.5,quantitative,complete
georgia,2022,transparency,statistical_transparency,90.0,quantitative,partial
georgia,2022,transparency,legal_transparency,59.5,quantitative,complete
georgia,2022,transparency,extractive_transparency,20,qualitative,complete
georgia,2022,transparency,_dimension_score,62.3,aggregated,derived
georgia,2022,_composite,_composite_score,64.2,aggregated,derived
georgia,2023,political,territorial_control,59.5,quantitative,complete
georgia,2023,political,political_violence,95.0,quantitative,complete
georgia,2023,political,institutional_functioning,39.5,quantitative,complete
georgia,2023,political,civil_liberties,4.5,quantitative,complete
georgia,2023,political,elite_cohesion,60,qualitative,complete
georgia,2023,political,_dimension_score,51.7,aggregated,derived
georgia,2023,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2023,economic,inflation,95.0,quantitative,complete
georgia,2023,economic,unemployment,39.5,quantitative,complete
georgia,2023,economic,trade_openness,95.0,quantitative,complete
georgia,2023,economic,fiscal_health,95.0,quantitative,complete
georgia,2023,economic,_dimension_score,83.9,aggregated,derived
georgia,2023,international,sanctions,95,qualitative,complete
georgia,2023,international,diplomatic_integration,80,qualitative,complete
georgia,2023,international,foreign_military,40,qualitative,complete
georgia,2023,international,fdi,95.0,quantitative,complete
georgia,2023,international,refugee_flows,4.5,quantitative,complete
georgia,2023,international,_dimension_score,62.9,aggregated,derived
georgia,2023,transparency,budget_transparency,49.5,quantitative,complete
georgia,2023,transparency,press_freedom,77.0,quantitative,complete
georgia,2023,transparency,statistical_transparency,90.0,quantitative,partial
georgia,2023,transparency,legal_transparency,59.5,quantitative,complete
georgia,2023,transparency,extractive_transparency,20,qualitative,complete
georgia,2023,transparency,_dimension_score,59.2,aggregated,derived
georgia,2023,_composite,_composite_score,64.4,aggregated,derived
georgia,2024,political,territorial_control,59.5,quantitative,complete
georgia,2024,political,political_violence,95.0,quantitative,complete
georgia,2024,political,institutional_functioning,39.5,quantitative,partial
georgia,2024,political,civil_liberties,4.5,quantitative,complete
georgia,2024,political,elite_cohesion,60,qualitative,complete
georgia,2024,political,_dimension_score,51.7,aggregated,derived
georgia,2024,economic,gdp_per_capita,95.0,quantitative,complete
georgia,2024,economic,inflation,79.5,quantitative,complete
georgia,2024,economic,unemployment,39.5,quantitative,partial
georgia,2024,economic,trade_openness,95.0,quantitative,partial
georgia,2024,economic,fiscal_health,95.0,quantitative,partial
georgia,2024,economic,_dimension_score,80.8,aggregated,derived
georgia,2024,international,sanctions,95,qualitative,complete
georgia,2024,international,diplomatic_integration,80,qualitative,complete
georgia,2024,international,foreign_military,40,qualitative,complete
georgia,2024,international,fdi,95.0,quantitative,partial
georgia,2024,international,refugee_flows,4.5,quantitative,complete
georgia,2024,international,_dimension_score,62.9,aggregated,derived
georgia,2024,transparency,budget_transparency,49.5,quantitative,partial
georgia,2024,transparency,press_freedom,92.5,quantitative,complete
georgia,2024,transparency,statistical_transparency,69.5,quantitative,partial
georgia,2024,transparency,legal_transparency,59.5,quantitative,partial
georgia,2024,transparency,extractive_transparency,20,qualitative,complete
georgia,2024,transparency,_dimension_score,58.2,aggregated,derived
georgia,2024,_composite,_composite_score,63.4,aggregated,derived
georgia,2025,political,territorial_control,59.5,quantitative,partial
georgia,2025,political,political_violence,95.0,quantitative,partial
georgia,2025,political,institutional_functioning,39.5,quantitative,partial
georgia,2025,political,civil_liberties,4.5,quantitative,partial
georgia,2025,political,elite_cohesion,60,qualitative,partial
georgia,2025,political,_dimension_score,51.7,aggregated,derived
georgia,2025,economic,gdp_per_capita,45,qualitative,partial
georgia,2025,economic,inflation,80,qualitative,partial
georgia,2025,economic,unemployment,60,qualitative,partial
georgia,2025,economic,trade_openness,40,qualitative,partial
georgia,2025,economic,fiscal_health,60,qualitative,partial
georgia,2025,economic,_dimension_score,57.0,aggregated,derived
georgia,2025,international,sanctions,95,qualitative,partial
georgia,2025,international,diplomatic_integration,80,qualitative,partial
georgia,2025,international,foreign_military,40,qualitative,partial
georgia,2025,international,fdi,20,qualitative,partial
georgia,2025,international,refugee_flows,80,qualitative,partial
georgia,2025,international,_dimension_score,63.0,aggregated,derived
georgia,2025,transparency,budget_transparency,49.5,quantitative,partial
georgia,2025,transparency,press_freedom,92.5,quantitative,partial
georgia,2025,transparency,statistical_transparency,69.5,quantitative,partial
georgia,2025,transparency,legal_transparency,39.5,quantitative,partial
georgia,2025,transparency,extractive_transparency,20,qualitative,partial
georgia,2025,transparency,_dimension_score,54.2,aggregated,derived
georgia,2025,_composite,_composite_score,56.5,aggregated,derived
georgia,2026,political,territorial_control,,,missing
georgia,2026,political,political_violence,,,missing
georgia,2026,political,institutional_functioning,,,missing
georgia,2026,political,civil_liberties,,,missing
georgia,2026,political,elite_cohesion,,,missing
georgia,2026,political,_dimension_score,,aggregated,derived
georgia,2026,economic,gdp_per_capita,,,missing
georgia,2026,economic,inflation,,,missing
georgia,2026,economic,unemployment,,,missing
georgia,2026,economic,trade_openness,,,missing
georgia,2026,economic,fiscal_health,,,missing
georgia,2026,economic,_dimension_score,,aggregated,derived
georgia,2026,international,sanctions,,,missing
georgia,2026,international,diplomatic_integration,,,missing
georgia,2026,international,foreign_military,,,missing
georgia,2026,international,fdi,,,missing
georgia,2026,international,refugee_flows,,,missing
georgia,2026,international,_dimension_score,,aggregated,derived
georgia,2026,transparency,budget_transparency,,,missing
georgia,2026,transparency,press_freedom,,,missing
georgia,2026,transparency,statistical_transparency,,,missing
georgia,2026,transparency,legal_transparency,,,missing
georgia,2026,transparency,extractive_transparency,,,missing
georgia,2026,transparency,_dimension_score,,aggregated,derived
georgia,2026,_composite,_composite_score,,aggregated,derived
