country,year,dimension,indicator,score,source_type,data_status
malawi,2016,economic,neet_rate,,,missing
malawi,2016,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2016,economic,poverty_rate,,,missing
malawi,2016,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2016,economic,export_diversification,,,missing
malawi,2016,economic,non_resource_export_share,,,missing
malawi,2016,economic,_dimension_score,66.6,aggregated,derived
malawi,2016,international,sanctions,95,qualitative,complete
malawi,2016,international,diplomatic_integration,95,qualitative,complete
malawi,2016,international,foreign_military,95,qualitative,complete
malawi,2016,international,fdi,59.5,quantitative,complete
malawi,2016,international,refugee_flows,79.5,quantitative,complete
malawi,2016,international,_dimension_score,84.8,aggregated,derived
malawi,2016,transparency,budget_transparency,49.5,quantitative,partial
malawi,2016,transparency,press_freedom,47.0,quantitative,complete
malawi,2016,transparency,statistical_transparency,69.5,quantitative,complete
malawi,2016,transparency,legal_transparency,95.0,quantitative,complete
malawi,2016,transparency,extractive_transparency,,,unavailable
malawi,2016,transparency,control_of_corruption,,,missing
malawi,2016,transparency,_dimension_score,65.2,aggregated,derived
malawi,2016,population_mobility,net_migration,,,missing
malawi,2016,population_mobility,remittances,,,missing
malawi,2016,population_mobility,_dimension_score,,aggregated,derived
malawi,2016,social,life_expectancy,,,missing
malawi,2016,social,infant_mortality,,,missing
malawi,2016,social,internet_users,,,missing
malawi,2016,social,health_expenditure,,,missing
malawi,2016,social,education_expenditure,,,missing
malawi,2016,social,hdi,,,missing
malawi,2016,social,_dimension_score,,aggregated,derived
malawi,2016,_composite,_composite_score,69.8,aggregated,derived
malawi,2017,political,territorial_control,95,qualitative,complete
malawi,2017,political,political_violence,95.0,quantitative,complete
malawi,2017,political,institutional_functioning,39.5,quantitative,complete
malawi,2017,political,civil_liberties,4.5,quantitative,complete
malawi,2017,political,elite_cohesion,60,qualitative,complete
malawi,2017,political,military_expenditure,,,missing
malawi,2017,political,political_stability,,,missing
malawi,2017,political,government_effectiveness,,,missing
malawi,2017,political,_dimension_score,58.8,aggregated,derived
malawi,2017,economic,gdp_per_capita,59.5,quantitative,complete
malawi,2017,economic,inflation,59.5,quantitative,complete
malawi,2017,economic,unemployment,79.5,quantitative,complete
malawi,2017,economic,trade_openness,59.5,quantitative,complete
malawi,2017,economic,fiscal_health,95.0,quantitative,complete
malawi,2017,economic,natural_resource_rents,,,missing
malawi,2017,economic,youth_unemployment,,,missing
malawi,2017,economic,gini,,,missing
malawi,2017,economic,neet_rate,,,missing
malawi,2017,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2017,economic,poverty_rate,,,missing
malawi,2017,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2017,economic,export_diversification,,,missing
malawi,2017,economic,non_resource_export_share,,,missing
malawi,2017,economic,_dimension_score,70.6,aggregated,derived
malawi,2017,international,sanctions,95,qualitative,complete
malawi,2017,international,diplomatic_integration,95,qualitative,complete
malawi,2017,international,foreign_military,95,qualitative,complete
malawi,2017,international,fdi,59.5,quantitative,complete
malawi,2017,international,refugee_flows,79.5,quantitative,complete
malawi,2017,international,_dimension_score,84.8,aggregated,derived
malawi,2017,transparency,budget_transparency,49.5,quantitative,complete
malawi,2017,transparency,press_freedom,47.0,quantitative,complete
malawi,2017,transparency,statistical_transparency,69.5,quantitative,complete
malawi,2017,transparency,legal_transparency,95.0,quantitative,complete
malawi,2017,transparency,extractive_transparency,,,unavailable
malawi,2017,transparency,control_of_corruption,,,missing
malawi,2017,transparency,_dimension_score,65.2,aggregated,derived
malawi,2017,population_mobility,net_migration,,,missing
malawi,2017,population_mobility,remittances,,,missing
malawi,2017,population_mobility,_dimension_score,,aggregated,derived
malawi,2017,social,life_expectancy,,,missing
malawi,2017,social,infant_mortality,,,missing
malawi,2017,social,internet_users,,,missing
malawi,2017,social,health_expenditure,,,missing
malawi,2017,social,education_expenditure,,,missing
malawi,2017,social,hdi,,,missing
malawi,2017,social,_dimension_score,,aggregated,derived
malawi,2017,_composite,_composite_score,69.8,aggregated,derived
malawi,2018,political,territorial_control,95,qualitative,complete
malawi,2018,political,political_violence,95.0,quantitative,complete
malawi,2018,political,institutional_functioning,39.5,quantitative,complete
malawi,2018,political,civil_liberties,4.5,quantitative,complete
malawi,2018,political,elite_cohesion,60,qualitative,complete
malawi,2018,political,military_expenditure,,,missing
malawi,2018,political,political_stability,,,missing
malawi,2018,political,government_effectiveness,,,missing
malawi,2018,political,_dimension_score,58.8,aggregated,derived
malawi,2018,economic,gdp_per_capita,59.5,quantitative,complete
malawi,2018,economic,inflation,79.5,quantitative,complete
malawi,2018,economic,unemployment,79.5,quantitative,complete
malawi,2018,economic,trade_openness,59.5,quantitative,complete
malawi,2018,economic,fiscal_health,95.0,quantitative,complete
malawi,2018,economic,natural_resource_rents,,,missing
malawi,2018,economic,youth_unemployment,,,missing
malawi,2018,economic,gini,,,missing
malawi,2018,economic,neet_rate,,,missing
malawi,2018,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2018,economic,poverty_rate,,,missing
malawi,2018,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2018,economic,export_diversification,,,missing
malawi,2018,economic,non_resource_export_share,,,missing
malawi,2018,economic,_dimension_score,74.6,aggregated,derived
malawi,2018,international,sanctions,95,qualitative,complete
malawi,2018,international,diplomatic_integration,95,qualitative,complete
malawi,2018,international,foreign_military,95,qualitative,complete
malawi,2018,international,fdi,59.5,quantitative,complete
malawi,2018,international,refugee_flows,79.5,quantitative,complete
malawi,2018,international,_dimension_score,84.8,aggregated,derived
malawi,2018,transparency,budget_transparency,49.5,quantitative,partial
malawi,2018,transparency,press_freedom,47.0,quantitative,complete
malawi,2018,transparency,statistical_transparency,69.5,quantitative,complete
malawi,2018,transparency,legal_transparency,95.0,quantitative,complete
malawi,2018,transparency,extractive_transparency,,,unavailable
malawi,2018,transparency,control_of_corruption,,,missing
malawi,2018,transparency,_dimension_score,65.2,aggregated,derived
malawi,2018,population_mobility,net_migration,,,missing
malawi,2018,population_mobility,remittances,,,missing
malawi,2018,population_mobility,_dimension_score,,aggregated,derived
malawi,2018,social,life_expectancy,,,missing
malawi,2018,social,infant_mortality,,,missing
malawi,2018,social,internet_users,,,missing
malawi,2018,social,health_expenditure,,,missing
malawi,2018,social,education_expenditure,,,missing
malawi,2018,social,hdi,,,missing
malawi,2018,social,_dimension_score,,aggregated,derived
malawi,2018,_composite,_composite_score,70.8,aggregated,derived
malawi,2019,political,territorial_control,95,qualitative,complete
malawi,2019,political,political_violence,95.0,quantitative,complete
malawi,2019,political,institutional_functioning,39.5,quantitative,complete
malawi,2019,political,civil_liberties,4.5,quantitative,complete
malawi,2019,political,elite_cohesion,40,qualitative,complete
malawi,2019,political,military_expenditure,,,missing
malawi,2019,political,political_stability,,,missing
malawi,2019,political,government_effectiveness,,,missing
malawi,2019,political,_dimension_score,54.8,aggregated,derived
malawi,2019,economic,gdp_per_capita,59.5,quantitative,complete
malawi,2019,economic,inflation,79.5,quantitative,complete
malawi,2019,economic,unemployment,79.5,quantitative,complete
malawi,2019,economic,trade_openness,59.5,quantitative,complete
malawi,2019,economic,fiscal_health,95.0,quantitative,complete
malawi,2019,economic,natural_resource_rents,,,missing
malawi,2019,economic,youth_unemployment,,,missing
malawi,2019,economic,gini,,,missing
malawi,2019,economic,neet_rate,,,missing
malawi,2019,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2019,economic,poverty_rate,,,missing
malawi,2019,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2019,economic,export_diversification,,,missing
malawi,2019,economic,non_resource_export_share,,,missing
malawi,2019,economic,_dimension_score,74.6,aggregated,derived
malawi,2019,international,sanctions,95,qualitative,complete
malawi,2019,international,diplomatic_integration,95,qualitative,complete
malawi,2019,international,foreign_military,95,qualitative,complete
malawi,2019,international,fdi,59.5,quantitative,complete
malawi,2019,international,refugee_flows,79.5,quantitative,complete
malawi,2019,international,_dimension_score,84.8,aggregated,derived
malawi,2019,transparency,budget_transparency,49.5,quantitative,complete
malawi,2019,transparency,press_freedom,47.0,quantitative,complete
malawi,2019,transparency,statistical_transparency,69.5,quantitative,complete
malawi,2019,transparency,legal_transparency,95.0,quantitative,complete
malawi,2019,transparency,extractive_transparency,,,unavailable
malawi,2019,transparency,control_of_corruption,,,missing
malawi,2019,transparency,_dimension_score,65.2,aggregated,derived
malawi,2019,population_mobility,net_migration,,,missing
malawi,2019,population_mobility,remittances,,,missing
malawi,2019,population_mobility,_dimension_score,,aggregated,derived
malawi,2019,social,life_expectancy,,,missing
malawi,2019,social,infant_mortality,,,missing
malawi,2019,social,internet_users,,,missing
malawi,2019,social,health_expenditure,,,missing
malawi,2019,social,education_expenditure,,,missing
malawi,2019,social,hdi,,,missing
malawi,2019,social,_dimension_score,,aggregated,derived
malawi,2019,_composite,_composite_score,69.8,aggregated,derived
malawi,2020,political,territorial_control,95,qualitative,complete
malawi,2020,political,political_violence,95.0,quantitative,complete
malawi,2020,political,institutional_functioning,59.5,quantitative,complete
malawi,2020,political,civil_liberties,4.5,quantitative,complete
malawi,2020,political,elite_cohesion,80,qualitative,complete
malawi,2020,political,military_expenditure,,,missing
malawi,2020,political,political_stability,,,missing
malawi,2020,political,government_effectiveness,,,missing
malawi,2020,political,_dimension_score,66.8,aggregated,derived
malawi,2020,economic,gdp_per_capita,59.5,quantitative,complete
malawi,2020,economic,inflation,79.5,quantitative,complete
malawi,2020,economic,unemployment,79.5,quantitative,complete
malawi,2020,economic,trade_openness,59.5,quantitative,complete
malawi,2020,economic,fiscal_health,95.0,quantitative,complete
malawi,2020,economic,natural_resource_rents,,,missing
malawi,2020,economic,youth_unemployment,,,missing
malawi,2020,economic,gini,,,missing
malawi,2020,economic,neet_rate,,,missing
malawi,2020,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2020,economic,poverty_rate,,,missing
malawi,2020,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2020,economic,export_diversification,,,missing
malawi,2020,economic,non_resource_export_share,,,missing
malawi,2020,economic,_dimension_score,74.6,aggregated,derived
malawi,2020,international,sanctions,95,qualitative,complete
malawi,2020,international,diplomatic_integration,95,qualitative,complete
malawi,2020,international,foreign_military,95,qualitative,complete
malawi,2020,international,fdi,39.5,quantitative,complete
malawi,2020,international,refugee_flows,79.5,quantitative,complete
malawi,2020,international,_dimension_score,80.8,aggregated,derived
malawi,2020,transparency,budget_transparency,49.5,quantitative,partial
malawi,2020,transparency,press_freedom,47.0,quantitative,complete
malawi,2020,transparency,statistical_transparency,69.5,quantitative,complete
malawi,2020,transparency,legal_transparency,95.0,quantitative,complete
malawi,2020,transparency,extractive_transparency,,,unavailable
malawi,2020,transparency,control_of_corruption,,,missing
malawi,2020,transparency,_dimension_score,65.2,aggregated,derived
malawi,2020,population_mobility,net_migration,,,missing
malawi,2020,population_mobility,remittances,,,missing
malawi,2020,population_mobility,_dimension_score,,aggregated,derived
malawi,2020,social,life_expectancy,,,missing
malawi,2020,social,infant_mortality,,,missing
malawi,2020,social,internet_users,,,missing
malawi,2020,social,health_expenditure,,,missing
malawi,2020,social,education_expenditure,,,missing
malawi,2020,social,hdi,,,missing
malawi,2020,social,_dimension_score,,aggregated,derived
malawi,2020,_composite,_composite_score,71.8,aggregated,derived
malawi,2021,political,territorial_control,95,qualitative,complete
malawi,2021,political,political_violence,95.0,quantitative,complete
malawi,2021,political,institutional_functioning,59.5,quantitative,complete
malawi,2021,political,civil_liberties,4.5,quantitative,complete
malawi,2021,political,elite_cohesion,60,qualitative,complete
malawi,2021,political,military_expenditure,,,missing
malawi,2021,political,political_stability,,,missing
malawi,2021,political,government_effectiveness,,,missing
malawi,2021,political,_dimension_score,62.8,aggregated,derived
malawi,2021,economic,gdp_per_capita,95.0,quantitative,complete
malawi,2021,economic,inflation,79.5,quantitative,complete
malawi,2021,economic,unemployment,79.5,quantitative,complete
malawi,2021,economic,trade_openness,59.5,quantitative,complete
malawi,2021,economic,fiscal_health,95.0,quantitative,complete
malawi,2021,economic,natural_resource_rents,,,missing
malawi,2021,economic,youth_unemployment,,,missing
malawi,2021,economic,gini,,,missing
malawi,2021,economic,neet_rate,,,missing
malawi,2021,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2021,economic,poverty_rate,,,missing
malawi,2021,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2021,economic,export_diversification,,,missing
malawi,2021,economic,non_resource_export_share,,,missing
malawi,2021,economic,_dimension_score,81.7,aggregated,derived
malawi,2021,international,sanctions,95,qualitative,complete
malawi,2021,international,diplomatic_integration,95,qualitative,complete
malawi,2021,international,foreign_military,95,qualitative,complete
malawi,2021,international,fdi,59.5,quantitative,complete
malawi,2021,international,refugee_flows,79.5,quantitative,complete
malawi,2021,international,_dimension_score,84.8,aggregated,derived
malawi,2021,transparency,budget_transparency,49.5,quantitative,complete
malawi,2021,transparency,press_freedom,47.0,quantitative,complete
malawi,2021,transparency,statistical_transparency,70,qualitative,partial
malawi,2021,transparency,legal_transparency,95.0,quantitative,complete
malawi,2021,transparency,extractive_transparency,,,unavailable
malawi,2021,transparency,control_of_corruption,,,missing
malawi,2021,transparency,_dimension_score,65.4,aggregated,derived
malawi,2021,population_mobility,net_migration,,,missing
malawi,2021,population_mobility,remittances,,,missing
malawi,2021,population_mobility,_dimension_score,,aggregated,derived
malawi,2021,social,life_expectancy,,,missing
malawi,2021,social,infant_mortality,,,missing
malawi,2021,social,internet_users,,,missing
malawi,2021,social,health_expenditure,,,missing
malawi,2021,social,education_expenditure,,,missing
malawi,2021,social,hdi,,,missing
malawi,2021,social,_dimension_score,,aggregated,derived
malawi,2021,_composite,_composite_score,73.7,aggregated,derived
malawi,2022,political,territorial_control,95,qualitative,complete
malawi,2022,political,political_violence,95.0,quantitative,complete
malawi,2022,political,institutional_functioning,59.5,quantitative,complete
malawi,2022,political,civil_liberties,4.5,quantitative,complete
malawi,2022,political,elite_cohesion,60,qualitative,complete
malawi,2022,political,military_expenditure,,,missing
malawi,2022,political,political_stability,,,missing
malawi,2022,political,government_effectiveness,,,missing
malawi,2022,political,_dimension_score,62.8,aggregated,derived
malawi,2022,economic,gdp_per_capita,95.0,quantitative,complete
malawi,2022,economic,inflation,59.5,quantitative,complete
malawi,2022,economic,unemployment,79.5,quantitative,complete
malawi,2022,economic,trade_openness,59.5,quantitative,complete
malawi,2022,economic,fiscal_health,95.0,quantitative,complete
malawi,2022,economic,natural_resource_rents,,,missing
malawi,2022,economic,youth_unemployment,,,missing
malawi,2022,economic,gini,,,missing
malawi,2022,economic,neet_rate,,,missing
malawi,2022,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2022,economic,poverty_rate,,,missing
malawi,2022,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2022,economic,export_diversification,,,missing
malawi,2022,economic,non_resource_export_share,,,missing
malawi,2022,economic,_dimension_score,77.7,aggregated,derived
malawi,2022,international,sanctions,95,qualitative,complete
malawi,2022,international,diplomatic_integration,95,qualitative,complete
malawi,2022,international,foreign_military,95,qualitative,complete
malawi,2022,international,fdi,39.5,quantitative,complete
malawi,2022,international,refugee_flows,79.5,quantitative,complete
malawi,2022,international,_dimension_score,80.8,aggregated,derived
malawi,2022,transparency,budget_transparency,49.5,quantitative,partial
malawi,2022,transparency,press_freedom,47.0,quantitative,complete
malawi,2022,transparency,statistical_transparency,70,qualitative,partial
malawi,2022,transparency,legal_transparency,95.0,quantitative,complete
malawi,2022,transparency,extractive_transparency,,,unavailable
malawi,2022,transparency,control_of_corruption,,,missing
malawi,2022,transparency,_dimension_score,65.4,aggregated,derived
malawi,2022,population_mobility,net_migration,,,missing
malawi,2022,population_mobility,remittances,,,missing
malawi,2022,population_mobility,_dimension_score,,aggregated,derived
malawi,2022,social,life_expectancy,,,missing
malawi,2022,social,infant_mortality,,,missing
malawi,2022,social,internet_users,,,missing
malawi,2022,social,health_expenditure,,,missing
malawi,2022,social,education_expenditure,,,missing
malawi,2022,social,hdi,,,missing
malawi,2022,social,_dimension_score,,aggregated,derived
malawi,2022,_composite,_composite_score,71.7,aggregated,derived
malawi,2023,political,territorial_control,95,qualitative,complete
malawi,2023,political,political_violence,95.0,quantitative,complete
malawi,2023,political,institutional_functioning,59.5,quantitative,complete
malawi,2023,political,civil_liberties,4.5,quantitative,complete
malawi,2023,political,elite_cohesion,60,qualitative,complete
malawi,2023,political,military_expenditure,,,missing
malawi,2023,political,political_stability,,,missing
malawi,2023,political,government_effectiveness,,,missing
malawi,2023,political,_dimension_score,62.8,aggregated,derived
malawi,2023,economic,gdp_per_capita,95.0,quantitative,complete
malawi,2023,economic,inflation,39.5,quantitative,complete
malawi,2023,economic,unemployment,80,qualitative,partial
malawi,2023,economic,trade_openness,60,qualitative,partial
malawi,2023,economic,fiscal_health,95.0,quantitative,complete
malawi,2023,economic,natural_resource_rents,,,missing
malawi,2023,economic,youth_unemployment,,,missing
malawi,2023,economic,gini,,,missing
malawi,2023,economic,neet_rate,,,missing
malawi,2023,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2023,economic,poverty_rate,,,missing
malawi,2023,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2023,economic,export_diversification,,,missing
malawi,2023,economic,non_resource_export_share,,,missing
malawi,2023,economic,_dimension_score,73.9,aggregated,derived
malawi,2023,international,sanctions,95,qualitative,complete
malawi,2023,international,diplomatic_integration,95,qualitative,complete
malawi,2023,international,foreign_military,95,qualitative,complete
malawi,2023,international,fdi,20,qualitative,partial
malawi,2023,international,refugee_flows,79.5,quantitative,complete
malawi,2023,international,_dimension_score,76.9,aggregated,derived
malawi,2023,transparency,budget_transparency,49.5,quantitative,complete
malawi,2023,transparency,press_freedom,47.0,quantitative,complete
malawi,2023,transparency,statistical_transparency,70,qualitative,partial
malawi,2023,transparency,legal_transparency,95.0,quantitative,complete
malawi,2023,transparency,extractive_transparency,,,unavailable
malawi,2023,transparency,control_of_corruption,,,missing
malawi,2023,transparency,_dimension_score,65.4,aggregated,derived
malawi,2023,population_mobility,net_migration,,,missing
malawi,2023,population_mobility,remittances,,,missing
malawi,2023,population_mobility,_dimension_score,,aggregated,derived
malawi,2023,social,life_expectancy,,,missing
malawi,2023,social,infant_mortality,,,missing
malawi,2023,social,internet_users,,,missing
malawi,2023,social,health_expenditure,,,missing
malawi,2023,social,education_expenditure,,,missing
malawi,2023,social,hdi,,,missing
malawi,2023,social,_dimension_score,,aggregated,derived
malawi,2023,_composite,_composite_score,69.8,aggregated,derived
malawi,2024,political,territorial_control,95,qualitative,complete
malawi,2024,political,political_violence,95.0,quantitative,complete
malawi,2024,political,institutional_functioning,59.5,quantitative,complete
malawi,2024,political,civil_liberties,4.5,quantitative,complete
malawi,2024,political,elite_cohesion,60,qualitative,complete
malawi,2024,political,military_expenditure,,,missing
malawi,2024,political,political_stability,,,missing
malawi,2024,political,government_effectiveness,,,missing
malawi,2024,political,_dimension_score,62.8,aggregated,derived
malawi,2024,economic,gdp_per_capita,95.0,quantitative,partial
malawi,2024,economic,inflation,39.5,quantitative,complete
malawi,2024,economic,unemployment,80,qualitative,partial
malawi,2024,economic,trade_openness,,,missing
malawi,2024,economic,fiscal_health,40,qualitative,partial
malawi,2024,economic,natural_resource_rents,,,missing
malawi,2024,economic,youth_unemployment,,,missing
malawi,2024,economic,gini,,,missing
malawi,2024,economic,neet_rate,,,missing
malawi,2024,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2024,economic,poverty_rate,,,missing
malawi,2024,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2024,economic,export_diversification,,,missing
malawi,2024,economic,non_resource_export_share,,,missing
malawi,2024,economic,_dimension_score,63.6,aggregated,derived
malawi,2024,international,sanctions,95,qualitative,complete
malawi,2024,international,diplomatic_integration,95,qualitative,complete
malawi,2024,international,foreign_military,95,qualitative,complete
malawi,2024,international,fdi,,,missing
malawi,2024,international,refugee_flows,79.5,quantitative,complete
malawi,2024,international,_dimension_score,91.1,aggregated,derived
malawi,2024,transparency,budget_transparency,49.5,quantitative,partial
malawi,2024,transparency,press_freedom,47.0,quantitative,complete
malawi,2024,transparency,statistical_transparency,70,qualitative,partial
malawi,2024,transparency,legal_transparency,60,qualitative,partial
malawi,2024,transparency,extractive_transparency,,,unavailable
malawi,2024,transparency,control_of_corruption,,,missing
malawi,2024,transparency,_dimension_score,56.6,aggregated,derived
malawi,2024,population_mobility,net_migration,,,missing
malawi,2024,population_mobility,remittances,,,missing
malawi,2024,population_mobility,_dimension_score,,aggregated,derived
malawi,2024,social,life_expectancy,,,missing
malawi,2024,social,infant_mortality,,,missing
malawi,2024,social,internet_users,,,missing
malawi,2024,social,health_expenditure,,,missing
malawi,2024,social,education_expenditure,,,missing
malawi,2024,social,hdi,,,missing
malawi,2024,social,_dimension_score,,aggregated,derived
malawi,2024,_composite,_composite_score,68.5,aggregated,derived
malawi,2025,political,territorial_control,95,qualitative,partial
malawi,2025,political,political_violence,95,qualitative,partial
malawi,2025,political,institutional_functioning,80,qualitative,partial
malawi,2025,political,civil_liberties,80,qualitative,partial
malawi,2025,political,elite_cohesion,60,qualitative,partial
malawi,2025,political,military_expenditure,,,missing
malawi,2025,political,political_stability,,,missing
malawi,2025,political,government_effectiveness,,,missing
malawi,2025,political,_dimension_score,82.0,aggregated,derived
malawi,2025,economic,gdp_per_capita,95,qualitative,partial
malawi,2025,economic,inflation,60,qualitative,partial
malawi,2025,economic,unemployment,,,missing
malawi,2025,economic,trade_openness,,,missing
malawi,2025,economic,fiscal_health,,,missing
malawi,2025,economic,natural_resource_rents,,,missing
malawi,2025,economic,youth_unemployment,,,missing
malawi,2025,economic,gini,,,missing
malawi,2025,economic,neet_rate,,,missing
malawi,2025,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2025,economic,poverty_rate,,,missing
malawi,2025,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2025,economic,export_diversification,,,missing
malawi,2025,economic,non_resource_export_share,,,missing
malawi,2025,economic,_dimension_score,77.5,aggregated,derived
malawi,2025,international,sanctions,95,qualitative,complete
malawi,2025,international,diplomatic_integration,95,qualitative,complete
malawi,2025,international,foreign_military,95,qualitative,complete
malawi,2025,international,fdi,,,missing
malawi,2025,international,refugee_flows,80,qualitative,partial
malawi,2025,international,_dimension_score,91.2,aggregated,derived
malawi,2025,transparency,budget_transparency,,,missing
malawi,2025,transparency,press_freedom,60,qualitative,partial
malawi,2025,transparency,statistical_transparency,,,missing
malawi,2025,transparency,legal_transparency,,,missing
malawi,2025,transparency,extractive_transparency,,,unavailable
malawi,2025,transparency,control_of_corruption,,,missing
malawi,2025,transparency,_dimension_score,60.0,aggregated,derived
malawi,2025,population_mobility,net_migration,,,missing
malawi,2025,population_mobility,remittances,,,missing
malawi,2025,population_mobility,_dimension_score,,aggregated,derived
malawi,2025,social,life_expectancy,,,missing
malawi,2025,social,infant_mortality,,,missing
malawi,2025,social,internet_users,,,missing
malawi,2025,social,health_expenditure,,,missing
malawi,2025,social,education_expenditure,,,missing
malawi,2025,social,hdi,,,missing
malawi,2025,social,_dimension_score,,aggregated,derived
malawi,2025,_composite,_composite_score,77.7,aggregated,derived
malawi,2026,political,territorial_control,,,missing
malawi,2026,political,political_violence,,,missing
malawi,2026,political,institutional_functioning,,,missing
malawi,2026,political,civil_liberties,,,missing
malawi,2026,political,elite_cohesion,,,missing
malawi,2026,political,military_expenditure,,,missing
malawi,2026,political,political_stability,,,missing
malawi,2026,political,government_effectiveness,,,missing
malawi,2026,political,_dimension_score,,aggregated,derived
malawi,2026,economic,gdp_per_capita,,,missing
malawi,2026,economic,inflation,,,missing
malawi,2026,economic,unemployment,,,missing
malawi,2026,economic,trade_openness,,,missing
malawi,2026,economic,fiscal_health,,,missing
malawi,2026,economic,natural_resource_rents,,,missing
malawi,2026,economic,youth_unemployment,,,missing
malawi,2026,economic,gini,,,missing
malawi,2026,economic,neet_rate,,,missing
malawi,2026,economic,gini_adjusted_gdp_per_capita,,,missing
malawi,2026,economic,poverty_rate,,,missing
malawi,2026,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
malawi,2026,economic,export_diversification,,,missing
malawi,2026,economic,non_resource_export_share,,,missing
malawi,2026,economic,_dimension_score,,aggregated,derived
malawi,2026,international,sanctions,,,missing
malawi,2026,international,diplomatic_integration,,,missing
malawi,2026,international,foreign_military,,,missing
malawi,2026,international,fdi,,,missing
malawi,2026,international,refugee_flows,,,missing
malawi,2026,international,_dimension_score,,aggregated,derived
malawi,2026,transparency,budget_transparency,,,missing
malawi,2026,transparency,press_freedom,,,missing
malawi,2026,transparency,statistical_transparency,,,missing
malawi,2026,transparency,legal_transparency,,,missing
malawi,2026,transparency,extractive_transparency,,,missing
malawi,2026,transparency,control_of_corruption,,,missing
malawi,2026,transparency,_dimension_score,,aggregated,derived
malawi,2026,population_mobility,net_migration,,,missing
malawi,2026,population_mobility,remittances,,,missing
malawi,2026,population_mobility,_dimension_score,,aggregated,derived
malawi,2026,social,life_expectancy,,,missing
malawi,2026,social,infant_mortality,,,missing
malawi,2026,social,internet_users,,,missing
malawi,2026,social,health_expenditure,,,missing
malawi,2026,social,education_expenditure,,,missing
malawi,2026,social,hdi,,,missing
malawi,2026,social,_dimension_score,,aggregated,derived
malawi,2026,_composite,_composite_score,,aggregated,derived
