country,year,dimension,indicator,score,source_type,data_status
east_timor,2020,economic,fiscal_health,70,quantitative,complete
east_timor,2020,economic,_dimension_score,80,aggregated,derived
east_timor,2020,international,sanctions,95,qualitative,complete
east_timor,2020,international,diplomatic_integration,95,qualitative,complete
east_timor,2020,international,foreign_military,80,qualitative,complete
east_timor,2020,international,fdi,0,quantitative,complete
east_timor,2020,international,refugee_flows,80,qualitative,complete
east_timor,2020,international,_dimension_score,70,aggregated,derived
east_timor,2020,transparency,budget_transparency,45,quantitative,complete
east_timor,2020,transparency,press_freedom,46,quantitative,complete
east_timor,2020,transparency,statistical_transparency,53,quantitative,complete
east_timor,2020,transparency,legal_transparency,45,quantitative,complete
east_timor,2020,transparency,_dimension_score,47,aggregated,derived
east_timor,2020,_composite,_composite_score,70,aggregated,derived
east_timor,2021,political,territorial_control,95,quantitative,complete
east_timor,2021,political,political_violence,100,quantitative,complete
east_timor,2021,political,institutional_functioning,80,qualitative,complete
east_timor,2021,political,civil_liberties,71,quantitative,complete
east_timor,2021,political,elite_cohesion,80,qualitative,complete
east_timor,2021,political,_dimension_score,85,aggregated,derived
east_timor,2021,economic,gdp_per_capita,100,quantitative,complete
east_timor,2021,economic,inflation,91,quantitative,complete
east_timor,2021,economic,unemployment,87,quantitative,complete
east_timor,2021,economic,trade_openness,80,quantitative,complete
east_timor,2021,economic,fiscal_health,64,quantitative,complete
east_timor,2021,economic,_dimension_score,84,aggregated,derived
east_timor,2021,international,sanctions,95,qualitative,complete
east_timor,2021,international,diplomatic_integration,95,qualitative,complete
east_timor,2021,international,foreign_military,80,qualitative,complete
east_timor,2021,international,fdi,0,quantitative,complete
east_timor,2021,international,refugee_flows,80,qualitative,complete
east_timor,2021,international,_dimension_score,70,aggregated,derived
east_timor,2021,transparency,budget_transparency,42,quantitative,complete
east_timor,2021,transparency,press_freedom,47,quantitative,complete
east_timor,2021,transparency,statistical_transparency,50,qualitative,partial
east_timor,2021,transparency,legal_transparency,45,quantitative,complete
east_timor,2021,transparency,_dimension_score,46,aggregated,derived
east_timor,2021,_composite,_composite_score,71,aggregated,derived
east_timor,2022,political,territorial_control,95,quantitative,complete
east_timor,2022,political,political_violence,100,quantitative,complete
east_timor,2022,political,institutional_functioning,80,qualitative,complete
east_timor,2022,political,civil_liberties,71,quantitative,complete
east_timor,2022,political,elite_cohesion,80,qualitative,complete
east_timor,2022,political,_dimension_score,85,aggregated,derived
east_timor,2022,economic,gdp_per_capita,87,quantitative,complete
east_timor,2022,economic,inflation,84,quantitative,complete
east_timor,2022,economic,unemployment,88,quantitative,complete
east_timor,2022,economic,trade_openness,85,quantitative,complete
east_timor,2022,economic,fiscal_health,61,quantitative,complete
east_timor,2022,economic,_dimension_score,81,aggregated,derived
east_timor,2022,international,sanctions,95,qualitative,complete
east_timor,2022,international,diplomatic_integration,95,qualitative,complete
east_timor,2022,international,foreign_military,80,qualitative,complete
east_timor,2022,international,fdi,57,quantitative,complete
east_timor,2022,international,refugee_flows,80,qualitative,complete
east_timor,2022,international,_dimension_score,81,aggregated,derived
east_timor,2022,transparency,budget_transparency,45,quantitative,complete
east_timor,2022,transparency,press_freedom,48,quantitative,complete
east_timor,2022,transparency,statistical_transparency,50,qualitative,partial
east_timor,2022,transparency,legal_transparency,46,quantitative,complete
east_timor,2022,transparency,_dimension_score,47,aggregated,derived
east_timor,2022,_composite,_composite_score,74,aggregated,derived
east_timor,2023,political,territorial_control,95,quantitative,complete
east_timor,2023,political,political_violence,100,quantitative,complete
east_timor,2023,political,institutional_functioning,80,qualitative,complete
east_timor,2023,political,civil_liberties,71,quantitative,complete
east_timor,2023,political,elite_cohesion,80,qualitative,complete
east_timor,2023,political,_dimension_score,85,aggregated,derived
east_timor,2023,economic,gdp_per_capita,56,quantitative,complete
east_timor,2023,economic,inflation,81,quantitative,complete
east_timor,2023,economic,unemployment,89,quantitative,complete
east_timor,2023,economic,trade_openness,95,quantitative,complete
east_timor,2023,economic,fiscal_health,57,quantitative,complete
east_timor,2023,economic,_dimension_score,76,aggregated,derived
east_timor,2023,international,sanctions,95,qualitative,complete
east_timor,2023,international,diplomatic_integration,95,qualitative,complete
east_timor,2023,international,foreign_military,80,qualitative,complete
east_timor,2023,international,fdi,99,quantitative,complete
east_timor,2023,international,refugee_flows,80,qualitative,complete
east_timor,2023,international,_dimension_score,90,aggregated,derived
east_timor,2023,transparency,budget_transparency,45,quantitative,complete
east_timor,2023,transparency,press_freedom,49,quantitative,complete
east_timor,2023,transparency,statistical_transparency,50,qualitative,partial
east_timor,2023,transparency,legal_transparency,46,quantitative,complete
east_timor,2023,transparency,_dimension_score,48,aggregated,derived
east_timor,2023,_composite,_composite_score,75,aggregated,derived
east_timor,2024,political,territorial_control,95,quantitative,complete
east_timor,2024,political,political_violence,100,quantitative,complete
east_timor,2024,political,institutional_functioning,80,qualitative,complete
east_timor,2024,political,civil_liberties,71,quantitative,complete
east_timor,2024,political,elite_cohesion,80,qualitative,complete
east_timor,2024,political,_dimension_score,85,aggregated,derived
east_timor,2024,economic,gdp_per_capita,50,quantitative,complete
east_timor,2024,economic,inflation,95,quantitative,complete
east_timor,2024,economic,unemployment,90,quantitative,complete
east_timor,2024,economic,trade_openness,99,quantitative,complete
east_timor,2024,economic,fiscal_health,52,quantitative,complete
east_timor,2024,economic,_dimension_score,77,aggregated,derived
east_timor,2024,international,sanctions,95,qualitative,complete
east_timor,2024,international,diplomatic_integration,95,qualitative,complete
east_timor,2024,international,foreign_military,80,qualitative,complete
east_timor,2024,international,fdi,100,quantitative,complete
east_timor,2024,international,refugee_flows,80,qualitative,complete
east_timor,2024,international,_dimension_score,90,aggregated,derived
east_timor,2024,transparency,budget_transparency,43,quantitative,complete
east_timor,2024,transparency,press_freedom,50,quantitative,partial
east_timor,2024,transparency,statistical_transparency,50,qualitative,partial
east_timor,2024,transparency,legal_transparency,46,quantitative,partial
east_timor,2024,transparency,_dimension_score,47,aggregated,derived
east_timor,2024,_composite,_composite_score,75,aggregated,derived
east_timor,2025,political,territorial_control,95,qualitative,partial
east_timor,2025,political,political_violence,95,qualitative,partial
east_timor,2025,political,institutional_functioning,80,qualitative,partial
east_timor,2025,political,civil_liberties,80,qualitative,partial
east_timor,2025,political,elite_cohesion,80,qualitative,partial
east_timor,2025,political,_dimension_score,86,aggregated,derived
east_timor,2025,economic,gdp_per_capita,85,qualitative,partial
east_timor,2025,economic,inflation,95,qualitative,partial
east_timor,2025,economic,unemployment,95,qualitative,partial
east_timor,2025,economic,trade_openness,80,qualitative,partial
east_timor,2025,economic,fiscal_health,40,qualitative,partial
east_timor,2025,economic,_dimension_score,79,aggregated,derived
east_timor,2025,international,sanctions,95,qualitative,partial
east_timor,2025,international,diplomatic_integration,95,qualitative,partial
east_timor,2025,international,foreign_military,80,qualitative,partial
east_timor,2025,international,fdi,95,qualitative,partial
east_timor,2025,international,refugee_flows,80,qualitative,partial
east_timor,2025,international,_dimension_score,89,aggregated,derived
east_timor,2025,transparency,budget_transparency,50,qualitative,partial
east_timor,2025,transparency,press_freedom,75,qualitative,partial
east_timor,2025,transparency,statistical_transparency,50,qualitative,partial
east_timor,2025,transparency,legal_transparency,60,qualitative,partial
east_timor,2025,transparency,_dimension_score,59,aggregated,derived
east_timor,2025,_composite,_composite_score,78,aggregated,derived
