country,year,dimension,indicator,score,source_type,data_status
sudan,2024,political,political_violence,20,qualitative,partial
sudan,2024,political,institutional_functioning,5,qualitative,partial
sudan,2024,political,civil_liberties,4.5,quantitative,partial
sudan,2024,political,elite_cohesion,5,qualitative,partial
sudan,2024,political,_dimension_score,7.9,aggregated,derived
sudan,2024,economic,gdp_per_capita,95.0,quantitative,partial
sudan,2024,economic,inflation,4.5,quantitative,complete
sudan,2024,economic,unemployment,19.5,quantitative,partial
sudan,2024,economic,trade_openness,19.5,quantitative,partial
sudan,2024,economic,fiscal_health,5,qualitative,partial
sudan,2024,economic,_dimension_score,28.7,aggregated,derived
sudan,2024,international,sanctions,60,qualitative,partial
sudan,2024,international,diplomatic_integration,40,qualitative,partial
sudan,2024,international,foreign_military,40,qualitative,partial
sudan,2024,international,fdi,4.5,quantitative,complete
sudan,2024,international,refugee_flows,5,qualitative,partial
sudan,2024,international,_dimension_score,29.9,aggregated,derived
sudan,2024,transparency,budget_transparency,0,qualitative,partial
sudan,2024,transparency,press_freedom,7.0,quantitative,partial
sudan,2024,transparency,statistical_transparency,10.0,quantitative,complete
sudan,2024,transparency,legal_transparency,5,qualitative,partial
sudan,2024,transparency,extractive_transparency,5,qualitative,partial
sudan,2024,transparency,_dimension_score,5.4,aggregated,derived
sudan,2024,_composite,_composite_score,18.0,aggregated,derived
sudan,2025,political,territorial_control,5,qualitative,partial
sudan,2025,political,political_violence,40,qualitative,partial
sudan,2025,political,institutional_functioning,5,qualitative,partial
sudan,2025,political,civil_liberties,4.5,quantitative,partial
sudan,2025,political,elite_cohesion,5,qualitative,partial
sudan,2025,political,_dimension_score,11.9,aggregated,derived
sudan,2025,economic,gdp_per_capita,95.0,quantitative,partial
sudan,2025,economic,inflation,4.5,quantitative,partial
sudan,2025,economic,unemployment,4.5,quantitative,partial
sudan,2025,economic,trade_openness,4.5,quantitative,partial
sudan,2025,economic,fiscal_health,5,qualitative,partial
sudan,2025,economic,_dimension_score,22.7,aggregated,derived
sudan,2025,international,sanctions,60,qualitative,partial
sudan,2025,international,diplomatic_integration,40,qualitative,partial
sudan,2025,international,foreign_military,40,qualitative,partial
sudan,2025,international,fdi,4.5,quantitative,partial
sudan,2025,international,refugee_flows,5,qualitative,partial
sudan,2025,international,_dimension_score,29.9,aggregated,derived
sudan,2025,transparency,budget_transparency,0,qualitative,partial
sudan,2025,transparency,press_freedom,7.0,quantitative,complete
sudan,2025,transparency,statistical_transparency,10.0,quantitative,partial
sudan,2025,transparency,legal_transparency,5,qualitative,partial
sudan,2025,transparency,extractive_transparency,5,qualitative,partial
sudan,2025,transparency,_dimension_score,5.4,aggregated,derived
sudan,2025,_composite,_composite_score,17.5,aggregated,derived
