country,year,dimension,indicator,score,source_type,data_status
iran,1973,political,political_stability,,,missing
iran,1973,political,government_effectiveness,,,missing
iran,1973,political,_dimension_score,62.2,aggregated,derived
iran,1973,economic,gdp_per_capita,4.5,quantitative,complete
iran,1973,economic,inflation,79.5,quantitative,complete
iran,1973,economic,unemployment,,,missing
iran,1973,economic,trade_openness,59.5,quantitative,complete
iran,1973,economic,fiscal_health,,,missing
iran,1973,economic,natural_resource_rents,39.5,quantitative,complete
iran,1973,economic,youth_unemployment,,,missing
iran,1973,economic,gini,,,missing
iran,1973,economic,neet_rate,,,missing
iran,1973,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1973,economic,_dimension_score,45.8,aggregated,derived
iran,1973,international,sanctions,95,qualitative,complete
iran,1973,international,diplomatic_integration,95,qualitative,complete
iran,1973,international,foreign_military,60,qualitative,complete
iran,1973,international,fdi,79.5,quantitative,complete
iran,1973,international,refugee_flows,80,qualitative,complete
iran,1973,international,_dimension_score,81.9,aggregated,derived
iran,1973,transparency,budget_transparency,30,qualitative,partial
iran,1973,transparency,press_freedom,25,qualitative,partial
iran,1973,transparency,statistical_transparency,,,missing
iran,1973,transparency,legal_transparency,40,qualitative,partial
iran,1973,transparency,extractive_transparency,5,qualitative,partial
iran,1973,transparency,control_of_corruption,,,missing
iran,1973,transparency,_dimension_score,25.0,aggregated,derived
iran,1973,population_mobility,net_migration,70,qualitative,complete
iran,1973,population_mobility,remittances,,,missing
iran,1973,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1973,social,life_expectancy,14.5,quantitative,complete
iran,1973,social,infant_mortality,4.5,quantitative,complete
iran,1973,social,internet_users,,,missing
iran,1973,social,health_expenditure,,,missing
iran,1973,social,education_expenditure,32.0,quantitative,complete
iran,1973,social,_dimension_score,17.0,aggregated,derived
iran,1973,_composite,_composite_score,50.3,aggregated,derived
iran,1974,political,territorial_control,95,qualitative,complete
iran,1974,political,political_violence,80,qualitative,complete
iran,1974,political,institutional_functioning,19.5,quantitative,partial
iran,1974,political,civil_liberties,19.5,quantitative,partial
iran,1974,political,elite_cohesion,80,qualitative,complete
iran,1974,political,military_expenditure,19.5,quantitative,complete
iran,1974,political,political_stability,,,missing
iran,1974,political,government_effectiveness,,,missing
iran,1974,political,_dimension_score,52.2,aggregated,derived
iran,1974,economic,gdp_per_capita,4.5,quantitative,complete
iran,1974,economic,inflation,59.5,quantitative,complete
iran,1974,economic,unemployment,,,missing
iran,1974,economic,trade_openness,79.5,quantitative,complete
iran,1974,economic,fiscal_health,,,missing
iran,1974,economic,natural_resource_rents,22.0,quantitative,complete
iran,1974,economic,youth_unemployment,,,missing
iran,1974,economic,gini,,,missing
iran,1974,economic,neet_rate,,,missing
iran,1974,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1974,economic,_dimension_score,41.4,aggregated,derived
iran,1974,international,sanctions,95,qualitative,complete
iran,1974,international,diplomatic_integration,95,qualitative,complete
iran,1974,international,foreign_military,60,qualitative,complete
iran,1974,international,fdi,39.5,quantitative,complete
iran,1974,international,refugee_flows,80,qualitative,complete
iran,1974,international,_dimension_score,73.9,aggregated,derived
iran,1974,transparency,budget_transparency,30,qualitative,partial
iran,1974,transparency,press_freedom,25,qualitative,partial
iran,1974,transparency,statistical_transparency,,,missing
iran,1974,transparency,legal_transparency,40,qualitative,partial
iran,1974,transparency,extractive_transparency,5,qualitative,partial
iran,1974,transparency,control_of_corruption,,,missing
iran,1974,transparency,_dimension_score,25.0,aggregated,derived
iran,1974,population_mobility,net_migration,70,qualitative,complete
iran,1974,population_mobility,remittances,,,missing
iran,1974,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1974,social,life_expectancy,14.5,quantitative,complete
iran,1974,social,infant_mortality,4.5,quantitative,complete
iran,1974,social,internet_users,,,missing
iran,1974,social,health_expenditure,,,missing
iran,1974,social,education_expenditure,32.0,quantitative,complete
iran,1974,social,_dimension_score,17.0,aggregated,derived
iran,1974,_composite,_composite_score,46.6,aggregated,derived
iran,1975,political,territorial_control,95,qualitative,complete
iran,1975,political,political_violence,80,qualitative,complete
iran,1975,political,institutional_functioning,19.5,quantitative,partial
iran,1975,political,civil_liberties,19.5,quantitative,partial
iran,1975,political,elite_cohesion,80,qualitative,complete
iran,1975,political,military_expenditure,19.5,quantitative,complete
iran,1975,political,political_stability,,,missing
iran,1975,political,government_effectiveness,,,missing
iran,1975,political,_dimension_score,52.2,aggregated,derived
iran,1975,economic,gdp_per_capita,19.5,quantitative,complete
iran,1975,economic,inflation,59.5,quantitative,complete
iran,1975,economic,unemployment,,,missing
iran,1975,economic,trade_openness,79.5,quantitative,complete
iran,1975,economic,fiscal_health,,,missing
iran,1975,economic,natural_resource_rents,22.0,quantitative,complete
iran,1975,economic,youth_unemployment,,,missing
iran,1975,economic,gini,,,missing
iran,1975,economic,neet_rate,,,missing
iran,1975,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1975,economic,_dimension_score,45.1,aggregated,derived
iran,1975,international,sanctions,95,qualitative,complete
iran,1975,international,diplomatic_integration,95,qualitative,complete
iran,1975,international,foreign_military,60,qualitative,complete
iran,1975,international,fdi,39.5,quantitative,complete
iran,1975,international,refugee_flows,80,qualitative,complete
iran,1975,international,_dimension_score,73.9,aggregated,derived
iran,1975,transparency,budget_transparency,30,qualitative,partial
iran,1975,transparency,press_freedom,5,qualitative,partial
iran,1975,transparency,statistical_transparency,,,missing
iran,1975,transparency,legal_transparency,40,qualitative,partial
iran,1975,transparency,extractive_transparency,5,qualitative,partial
iran,1975,transparency,control_of_corruption,,,missing
iran,1975,transparency,_dimension_score,20.0,aggregated,derived
iran,1975,population_mobility,net_migration,70,qualitative,complete
iran,1975,population_mobility,remittances,,,missing
iran,1975,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1975,social,life_expectancy,14.5,quantitative,complete
iran,1975,social,infant_mortality,4.5,quantitative,complete
iran,1975,social,internet_users,,,missing
iran,1975,social,health_expenditure,,,missing
iran,1975,social,education_expenditure,32.0,quantitative,complete
iran,1975,social,_dimension_score,17.0,aggregated,derived
iran,1975,_composite,_composite_score,46.4,aggregated,derived
iran,1976,political,territorial_control,95,qualitative,complete
iran,1976,political,political_violence,95,qualitative,complete
iran,1976,political,institutional_functioning,19.5,quantitative,partial
iran,1976,political,civil_liberties,19.5,quantitative,partial
iran,1976,political,elite_cohesion,60,qualitative,complete
iran,1976,political,military_expenditure,19.5,quantitative,complete
iran,1976,political,political_stability,,,missing
iran,1976,political,government_effectiveness,,,missing
iran,1976,political,_dimension_score,51.4,aggregated,derived
iran,1976,economic,gdp_per_capita,19.5,quantitative,complete
iran,1976,economic,inflation,59.5,quantitative,complete
iran,1976,economic,unemployment,,,missing
iran,1976,economic,trade_openness,59.5,quantitative,complete
iran,1976,economic,fiscal_health,,,missing
iran,1976,economic,natural_resource_rents,22.0,quantitative,complete
iran,1976,economic,youth_unemployment,,,missing
iran,1976,economic,gini,,,missing
iran,1976,economic,neet_rate,,,missing
iran,1976,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1976,economic,_dimension_score,40.1,aggregated,derived
iran,1976,international,sanctions,95,qualitative,complete
iran,1976,international,diplomatic_integration,95,qualitative,complete
iran,1976,international,foreign_military,60,qualitative,complete
iran,1976,international,fdi,4.5,quantitative,complete
iran,1976,international,refugee_flows,80,qualitative,complete
iran,1976,international,_dimension_score,66.9,aggregated,derived
iran,1976,transparency,budget_transparency,30,qualitative,partial
iran,1976,transparency,press_freedom,5,qualitative,partial
iran,1976,transparency,statistical_transparency,,,missing
iran,1976,transparency,legal_transparency,40,qualitative,partial
iran,1976,transparency,extractive_transparency,5,qualitative,partial
iran,1976,transparency,control_of_corruption,,,missing
iran,1976,transparency,_dimension_score,20.0,aggregated,derived
iran,1976,population_mobility,net_migration,52,qualitative,complete
iran,1976,population_mobility,remittances,,,missing
iran,1976,population_mobility,_dimension_score,52.0,aggregated,derived
iran,1976,social,life_expectancy,14.5,quantitative,complete
iran,1976,social,infant_mortality,4.5,quantitative,complete
iran,1976,social,internet_users,,,missing
iran,1976,social,health_expenditure,,,missing
iran,1976,social,education_expenditure,,,missing
iran,1976,social,_dimension_score,9.5,aggregated,derived
iran,1976,_composite,_composite_score,40.0,aggregated,derived
iran,1977,political,territorial_control,95,qualitative,complete
iran,1977,political,political_violence,95,qualitative,complete
iran,1977,political,institutional_functioning,19.5,quantitative,partial
iran,1977,political,civil_liberties,19.5,quantitative,partial
iran,1977,political,elite_cohesion,60,qualitative,complete
iran,1977,political,military_expenditure,19.5,quantitative,complete
iran,1977,political,political_stability,,,missing
iran,1977,political,government_effectiveness,,,missing
iran,1977,political,_dimension_score,51.4,aggregated,derived
iran,1977,economic,gdp_per_capita,19.5,quantitative,complete
iran,1977,economic,inflation,39.5,quantitative,complete
iran,1977,economic,unemployment,,,missing
iran,1977,economic,trade_openness,59.5,quantitative,complete
iran,1977,economic,fiscal_health,,,missing
iran,1977,economic,natural_resource_rents,22.0,quantitative,complete
iran,1977,economic,youth_unemployment,,,missing
iran,1977,economic,gini,,,missing
iran,1977,economic,neet_rate,,,missing
iran,1977,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1977,economic,_dimension_score,35.1,aggregated,derived
iran,1977,international,sanctions,95,qualitative,complete
iran,1977,international,diplomatic_integration,95,qualitative,complete
iran,1977,international,foreign_military,60,qualitative,complete
iran,1977,international,fdi,19.5,quantitative,complete
iran,1977,international,refugee_flows,80,qualitative,complete
iran,1977,international,_dimension_score,69.9,aggregated,derived
iran,1977,transparency,budget_transparency,30,qualitative,partial
iran,1977,transparency,press_freedom,25,qualitative,partial
iran,1977,transparency,statistical_transparency,,,missing
iran,1977,transparency,legal_transparency,40,qualitative,partial
iran,1977,transparency,extractive_transparency,5,qualitative,partial
iran,1977,transparency,control_of_corruption,,,missing
iran,1977,transparency,_dimension_score,25.0,aggregated,derived
iran,1977,population_mobility,net_migration,70,qualitative,complete
iran,1977,population_mobility,remittances,,,missing
iran,1977,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1977,social,life_expectancy,14.5,quantitative,complete
iran,1977,social,infant_mortality,4.5,quantitative,complete
iran,1977,social,internet_users,,,missing
iran,1977,social,health_expenditure,,,missing
iran,1977,social,education_expenditure,57.0,quantitative,complete
iran,1977,social,_dimension_score,25.3,aggregated,derived
iran,1977,_composite,_composite_score,46.1,aggregated,derived
iran,1978,political,territorial_control,80,qualitative,complete
iran,1978,political,political_violence,60,qualitative,complete
iran,1978,political,institutional_functioning,19.5,quantitative,partial
iran,1978,political,civil_liberties,19.5,quantitative,partial
iran,1978,political,elite_cohesion,40,qualitative,complete
iran,1978,political,military_expenditure,19.5,quantitative,complete
iran,1978,political,political_stability,,,missing
iran,1978,political,government_effectiveness,,,missing
iran,1978,political,_dimension_score,39.8,aggregated,derived
iran,1978,economic,gdp_per_capita,19.5,quantitative,complete
iran,1978,economic,inflation,59.5,quantitative,complete
iran,1978,economic,unemployment,,,missing
iran,1978,economic,trade_openness,59.5,quantitative,complete
iran,1978,economic,fiscal_health,,,missing
iran,1978,economic,natural_resource_rents,22.0,quantitative,complete
iran,1978,economic,youth_unemployment,,,missing
iran,1978,economic,gini,,,missing
iran,1978,economic,neet_rate,,,missing
iran,1978,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1978,economic,_dimension_score,40.1,aggregated,derived
iran,1978,international,sanctions,95,qualitative,complete
iran,1978,international,diplomatic_integration,95,qualitative,complete
iran,1978,international,foreign_military,80,qualitative,complete
iran,1978,international,fdi,59.5,quantitative,complete
iran,1978,international,refugee_flows,60,qualitative,complete
iran,1978,international,_dimension_score,77.9,aggregated,derived
iran,1978,transparency,budget_transparency,10,qualitative,partial
iran,1978,transparency,press_freedom,45,qualitative,partial
iran,1978,transparency,statistical_transparency,,,missing
iran,1978,transparency,legal_transparency,20,qualitative,partial
iran,1978,transparency,extractive_transparency,5,qualitative,partial
iran,1978,transparency,control_of_corruption,,,missing
iran,1978,transparency,_dimension_score,20.0,aggregated,derived
iran,1978,population_mobility,net_migration,70,qualitative,complete
iran,1978,population_mobility,remittances,,,missing
iran,1978,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1978,social,life_expectancy,14.5,quantitative,complete
iran,1978,social,infant_mortality,4.5,quantitative,complete
iran,1978,social,internet_users,,,missing
iran,1978,social,health_expenditure,,,missing
iran,1978,social,education_expenditure,,,missing
iran,1978,social,_dimension_score,9.5,aggregated,derived
iran,1978,_composite,_composite_score,42.9,aggregated,derived
iran,1979,political,territorial_control,60,qualitative,complete
iran,1979,political,political_violence,60,qualitative,complete
iran,1979,political,institutional_functioning,19.5,quantitative,complete
iran,1979,political,civil_liberties,57,qualitative,complete
iran,1979,political,elite_cohesion,5,qualitative,complete
iran,1979,political,military_expenditure,39.5,quantitative,complete
iran,1979,political,political_stability,,,missing
iran,1979,political,government_effectiveness,,,missing
iran,1979,political,_dimension_score,40.2,aggregated,derived
iran,1979,economic,gdp_per_capita,4.5,quantitative,complete
iran,1979,economic,inflation,59.5,quantitative,complete
iran,1979,economic,unemployment,,,missing
iran,1979,economic,trade_openness,59.5,quantitative,complete
iran,1979,economic,fiscal_health,,,missing
iran,1979,economic,natural_resource_rents,22.0,quantitative,complete
iran,1979,economic,youth_unemployment,,,missing
iran,1979,economic,gini,,,missing
iran,1979,economic,neet_rate,,,missing
iran,1979,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1979,economic,_dimension_score,36.4,aggregated,derived
iran,1979,international,sanctions,80,qualitative,complete
iran,1979,international,diplomatic_integration,40,qualitative,complete
iran,1979,international,foreign_military,95,qualitative,complete
iran,1979,international,fdi,19.5,quantitative,complete
iran,1979,international,refugee_flows,40,qualitative,complete
iran,1979,international,_dimension_score,54.9,aggregated,derived
iran,1979,transparency,budget_transparency,10,qualitative,partial
iran,1979,transparency,press_freedom,5,qualitative,partial
iran,1979,transparency,statistical_transparency,,,missing
iran,1979,transparency,legal_transparency,5,qualitative,partial
iran,1979,transparency,extractive_transparency,5,qualitative,partial
iran,1979,transparency,control_of_corruption,,,missing
iran,1979,transparency,_dimension_score,6.2,aggregated,derived
iran,1979,population_mobility,net_migration,70,qualitative,complete
iran,1979,population_mobility,remittances,,,missing
iran,1979,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1979,social,life_expectancy,14.5,quantitative,complete
iran,1979,social,infant_mortality,4.5,quantitative,complete
iran,1979,social,internet_users,,,missing
iran,1979,social,health_expenditure,,,missing
iran,1979,social,education_expenditure,,,missing
iran,1979,social,_dimension_score,9.5,aggregated,derived
iran,1979,_composite,_composite_score,36.2,aggregated,derived
iran,1980,political,territorial_control,60,qualitative,complete
iran,1980,political,political_violence,40,qualitative,complete
iran,1980,political,institutional_functioning,19.5,quantitative,complete
iran,1980,political,civil_liberties,39.5,quantitative,complete
iran,1980,political,elite_cohesion,20,qualitative,complete
iran,1980,political,military_expenditure,39.5,quantitative,complete
iran,1980,political,political_stability,,,missing
iran,1980,political,government_effectiveness,,,missing
iran,1980,political,_dimension_score,36.4,aggregated,derived
iran,1980,economic,gdp_per_capita,4.5,quantitative,complete
iran,1980,economic,inflation,59.5,quantitative,complete
iran,1980,economic,unemployment,,,missing
iran,1980,economic,trade_openness,59.5,quantitative,complete
iran,1980,economic,fiscal_health,,,missing
iran,1980,economic,natural_resource_rents,22.0,quantitative,complete
iran,1980,economic,youth_unemployment,,,missing
iran,1980,economic,gini,,,missing
iran,1980,economic,neet_rate,,,missing
iran,1980,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1980,economic,_dimension_score,36.4,aggregated,derived
iran,1980,international,sanctions,60,qualitative,complete
iran,1980,international,diplomatic_integration,40,qualitative,complete
iran,1980,international,foreign_military,95,qualitative,complete
iran,1980,international,fdi,19.5,quantitative,complete
iran,1980,international,refugee_flows,40,qualitative,complete
iran,1980,international,_dimension_score,50.9,aggregated,derived
iran,1980,transparency,budget_transparency,10,qualitative,partial
iran,1980,transparency,press_freedom,5,qualitative,partial
iran,1980,transparency,statistical_transparency,,,missing
iran,1980,transparency,legal_transparency,5,qualitative,partial
iran,1980,transparency,extractive_transparency,5,qualitative,partial
iran,1980,transparency,control_of_corruption,,,missing
iran,1980,transparency,_dimension_score,6.2,aggregated,derived
iran,1980,population_mobility,net_migration,70,qualitative,complete
iran,1980,population_mobility,remittances,,,missing
iran,1980,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1980,social,life_expectancy,14.5,quantitative,complete
iran,1980,social,infant_mortality,4.5,quantitative,complete
iran,1980,social,internet_users,,,missing
iran,1980,social,health_expenditure,,,missing
iran,1980,social,education_expenditure,,,missing
iran,1980,social,_dimension_score,9.5,aggregated,derived
iran,1980,_composite,_composite_score,34.9,aggregated,derived
iran,1981,political,territorial_control,60,qualitative,complete
iran,1981,political,political_violence,20,qualitative,complete
iran,1981,political,institutional_functioning,19.5,quantitative,complete
iran,1981,political,civil_liberties,19.5,quantitative,complete
iran,1981,political,elite_cohesion,5,qualitative,complete
iran,1981,political,military_expenditure,19.5,quantitative,complete
iran,1981,political,political_stability,,,missing
iran,1981,political,government_effectiveness,,,missing
iran,1981,political,_dimension_score,23.9,aggregated,derived
iran,1981,economic,gdp_per_capita,4.5,quantitative,complete
iran,1981,economic,inflation,59.5,quantitative,complete
iran,1981,economic,unemployment,,,missing
iran,1981,economic,trade_openness,59.5,quantitative,complete
iran,1981,economic,fiscal_health,,,missing
iran,1981,economic,natural_resource_rents,39.5,quantitative,complete
iran,1981,economic,youth_unemployment,,,missing
iran,1981,economic,gini,,,missing
iran,1981,economic,neet_rate,,,missing
iran,1981,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1981,economic,_dimension_score,40.8,aggregated,derived
iran,1981,international,sanctions,60,qualitative,complete
iran,1981,international,diplomatic_integration,40,qualitative,complete
iran,1981,international,foreign_military,95,qualitative,complete
iran,1981,international,fdi,19.5,quantitative,complete
iran,1981,international,refugee_flows,40,qualitative,complete
iran,1981,international,_dimension_score,50.9,aggregated,derived
iran,1981,transparency,budget_transparency,10,qualitative,partial
iran,1981,transparency,press_freedom,5,qualitative,partial
iran,1981,transparency,statistical_transparency,,,missing
iran,1981,transparency,legal_transparency,5,qualitative,partial
iran,1981,transparency,extractive_transparency,5,qualitative,partial
iran,1981,transparency,control_of_corruption,,,missing
iran,1981,transparency,_dimension_score,6.2,aggregated,derived
iran,1981,population_mobility,net_migration,90,qualitative,complete
iran,1981,population_mobility,remittances,,,missing
iran,1981,population_mobility,_dimension_score,90.0,aggregated,derived
iran,1981,social,life_expectancy,14.5,quantitative,complete
iran,1981,social,infant_mortality,4.5,quantitative,complete
iran,1981,social,internet_users,,,missing
iran,1981,social,health_expenditure,,,missing
iran,1981,social,education_expenditure,85.0,quantitative,complete
iran,1981,social,_dimension_score,34.7,aggregated,derived
iran,1981,_composite,_composite_score,41.1,aggregated,derived
iran,1982,political,territorial_control,80,qualitative,complete
iran,1982,political,political_violence,20,qualitative,complete
iran,1982,political,institutional_functioning,19.5,quantitative,complete
iran,1982,political,civil_liberties,19.5,quantitative,complete
iran,1982,political,elite_cohesion,60,qualitative,complete
iran,1982,political,military_expenditure,19.5,quantitative,complete
iran,1982,political,political_stability,,,missing
iran,1982,political,government_effectiveness,,,missing
iran,1982,political,_dimension_score,36.4,aggregated,derived
iran,1982,economic,gdp_per_capita,4.5,quantitative,complete
iran,1982,economic,inflation,59.5,quantitative,complete
iran,1982,economic,unemployment,,,missing
iran,1982,economic,trade_openness,39.5,quantitative,complete
iran,1982,economic,fiscal_health,,,missing
iran,1982,economic,natural_resource_rents,39.5,quantitative,complete
iran,1982,economic,youth_unemployment,,,missing
iran,1982,economic,gini,,,missing
iran,1982,economic,neet_rate,,,missing
iran,1982,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1982,economic,_dimension_score,35.8,aggregated,derived
iran,1982,international,sanctions,60,qualitative,complete
iran,1982,international,diplomatic_integration,40,qualitative,complete
iran,1982,international,foreign_military,95,qualitative,complete
iran,1982,international,fdi,4.5,quantitative,complete
iran,1982,international,refugee_flows,40,qualitative,complete
iran,1982,international,_dimension_score,47.9,aggregated,derived
iran,1982,transparency,budget_transparency,10,qualitative,partial
iran,1982,transparency,press_freedom,5,qualitative,partial
iran,1982,transparency,statistical_transparency,,,missing
iran,1982,transparency,legal_transparency,5,qualitative,partial
iran,1982,transparency,extractive_transparency,5,qualitative,partial
iran,1982,transparency,control_of_corruption,,,missing
iran,1982,transparency,_dimension_score,6.2,aggregated,derived
iran,1982,population_mobility,net_migration,90,qualitative,complete
iran,1982,population_mobility,remittances,,,missing
iran,1982,population_mobility,_dimension_score,90.0,aggregated,derived
iran,1982,social,life_expectancy,14.5,quantitative,complete
iran,1982,social,infant_mortality,19.5,quantitative,complete
iran,1982,social,internet_users,,,missing
iran,1982,social,health_expenditure,,,missing
iran,1982,social,education_expenditure,57.0,quantitative,complete
iran,1982,social,_dimension_score,30.3,aggregated,derived
iran,1982,_composite,_composite_score,41.1,aggregated,derived
iran,1983,political,territorial_control,80,qualitative,complete
iran,1983,political,political_violence,20,qualitative,complete
iran,1983,political,institutional_functioning,19.5,quantitative,complete
iran,1983,political,civil_liberties,19.5,quantitative,complete
iran,1983,political,elite_cohesion,60,qualitative,complete
iran,1983,political,military_expenditure,19.5,quantitative,complete
iran,1983,political,political_stability,,,missing
iran,1983,political,government_effectiveness,,,missing
iran,1983,political,_dimension_score,36.4,aggregated,derived
iran,1983,economic,gdp_per_capita,4.5,quantitative,complete
iran,1983,economic,inflation,59.5,quantitative,complete
iran,1983,economic,unemployment,,,missing
iran,1983,economic,trade_openness,39.5,quantitative,complete
iran,1983,economic,fiscal_health,,,missing
iran,1983,economic,natural_resource_rents,39.5,quantitative,complete
iran,1983,economic,youth_unemployment,,,missing
iran,1983,economic,gini,,,missing
iran,1983,economic,neet_rate,,,missing
iran,1983,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1983,economic,_dimension_score,35.8,aggregated,derived
iran,1983,international,sanctions,60,qualitative,complete
iran,1983,international,diplomatic_integration,40,qualitative,complete
iran,1983,international,foreign_military,95,qualitative,complete
iran,1983,international,fdi,4.5,quantitative,complete
iran,1983,international,refugee_flows,40,qualitative,complete
iran,1983,international,_dimension_score,47.9,aggregated,derived
iran,1983,transparency,budget_transparency,10,qualitative,partial
iran,1983,transparency,press_freedom,5,qualitative,partial
iran,1983,transparency,statistical_transparency,,,missing
iran,1983,transparency,legal_transparency,5,qualitative,partial
iran,1983,transparency,extractive_transparency,5,qualitative,partial
iran,1983,transparency,control_of_corruption,,,missing
iran,1983,transparency,_dimension_score,6.2,aggregated,derived
iran,1983,population_mobility,net_migration,70,qualitative,complete
iran,1983,population_mobility,remittances,,,missing
iran,1983,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1983,social,life_expectancy,14.5,quantitative,complete
iran,1983,social,infant_mortality,19.5,quantitative,complete
iran,1983,social,internet_users,,,missing
iran,1983,social,health_expenditure,,,missing
iran,1983,social,education_expenditure,57.0,quantitative,complete
iran,1983,social,_dimension_score,30.3,aggregated,derived
iran,1983,_composite,_composite_score,37.8,aggregated,derived
iran,1984,political,territorial_control,80,qualitative,complete
iran,1984,political,political_violence,20,qualitative,complete
iran,1984,political,institutional_functioning,19.5,quantitative,complete
iran,1984,political,civil_liberties,19.5,quantitative,complete
iran,1984,political,elite_cohesion,60,qualitative,complete
iran,1984,political,military_expenditure,39.5,quantitative,complete
iran,1984,political,political_stability,,,missing
iran,1984,political,government_effectiveness,,,missing
iran,1984,political,_dimension_score,39.8,aggregated,derived
iran,1984,economic,gdp_per_capita,4.5,quantitative,complete
iran,1984,economic,inflation,59.5,quantitative,complete
iran,1984,economic,unemployment,,,missing
iran,1984,economic,trade_openness,39.5,quantitative,complete
iran,1984,economic,fiscal_health,,,missing
iran,1984,economic,natural_resource_rents,39.5,quantitative,complete
iran,1984,economic,youth_unemployment,,,missing
iran,1984,economic,gini,,,missing
iran,1984,economic,neet_rate,,,missing
iran,1984,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1984,economic,_dimension_score,35.8,aggregated,derived
iran,1984,international,sanctions,60,qualitative,complete
iran,1984,international,diplomatic_integration,40,qualitative,complete
iran,1984,international,foreign_military,95,qualitative,complete
iran,1984,international,fdi,19.5,quantitative,complete
iran,1984,international,refugee_flows,40,qualitative,complete
iran,1984,international,_dimension_score,50.9,aggregated,derived
iran,1984,transparency,budget_transparency,10,qualitative,partial
iran,1984,transparency,press_freedom,5,qualitative,partial
iran,1984,transparency,statistical_transparency,,,missing
iran,1984,transparency,legal_transparency,5,qualitative,partial
iran,1984,transparency,extractive_transparency,5,qualitative,partial
iran,1984,transparency,control_of_corruption,,,missing
iran,1984,transparency,_dimension_score,6.2,aggregated,derived
iran,1984,population_mobility,net_migration,70,qualitative,complete
iran,1984,population_mobility,remittances,,,missing
iran,1984,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1984,social,life_expectancy,39.5,quantitative,complete
iran,1984,social,infant_mortality,19.5,quantitative,complete
iran,1984,social,internet_users,,,missing
iran,1984,social,health_expenditure,,,missing
iran,1984,social,education_expenditure,32.0,quantitative,complete
iran,1984,social,_dimension_score,30.3,aggregated,derived
iran,1984,_composite,_composite_score,38.8,aggregated,derived
iran,1985,political,territorial_control,80,qualitative,complete
iran,1985,political,political_violence,20,qualitative,complete
iran,1985,political,institutional_functioning,19.5,quantitative,complete
iran,1985,political,civil_liberties,19.5,quantitative,complete
iran,1985,political,elite_cohesion,60,qualitative,complete
iran,1985,political,military_expenditure,39.5,quantitative,complete
iran,1985,political,political_stability,,,missing
iran,1985,political,government_effectiveness,,,missing
iran,1985,political,_dimension_score,39.8,aggregated,derived
iran,1985,economic,gdp_per_capita,4.5,quantitative,complete
iran,1985,economic,inflation,79.5,quantitative,complete
iran,1985,economic,unemployment,,,missing
iran,1985,economic,trade_openness,39.5,quantitative,complete
iran,1985,economic,fiscal_health,,,missing
iran,1985,economic,natural_resource_rents,57.0,quantitative,complete
iran,1985,economic,youth_unemployment,,,missing
iran,1985,economic,gini,,,missing
iran,1985,economic,neet_rate,,,missing
iran,1985,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1985,economic,_dimension_score,45.1,aggregated,derived
iran,1985,international,sanctions,60,qualitative,complete
iran,1985,international,diplomatic_integration,40,qualitative,complete
iran,1985,international,foreign_military,95,qualitative,complete
iran,1985,international,fdi,4.5,quantitative,complete
iran,1985,international,refugee_flows,60,qualitative,complete
iran,1985,international,_dimension_score,51.9,aggregated,derived
iran,1985,transparency,budget_transparency,10,qualitative,partial
iran,1985,transparency,press_freedom,5,qualitative,partial
iran,1985,transparency,statistical_transparency,,,missing
iran,1985,transparency,legal_transparency,5,qualitative,partial
iran,1985,transparency,extractive_transparency,5,qualitative,partial
iran,1985,transparency,control_of_corruption,,,missing
iran,1985,transparency,_dimension_score,6.2,aggregated,derived
iran,1985,population_mobility,net_migration,70,qualitative,complete
iran,1985,population_mobility,remittances,,,missing
iran,1985,population_mobility,_dimension_score,70.0,aggregated,derived
iran,1985,social,life_expectancy,39.5,quantitative,complete
iran,1985,social,infant_mortality,19.5,quantitative,complete
iran,1985,social,internet_users,,,missing
iran,1985,social,health_expenditure,,,missing
iran,1985,social,education_expenditure,32.0,quantitative,complete
iran,1985,social,_dimension_score,30.3,aggregated,derived
iran,1985,_composite,_composite_score,40.6,aggregated,derived
iran,1986,political,territorial_control,80,qualitative,complete
iran,1986,political,political_violence,20,qualitative,complete
iran,1986,political,institutional_functioning,19.5,quantitative,complete
iran,1986,political,civil_liberties,19.5,quantitative,complete
iran,1986,political,elite_cohesion,60,qualitative,complete
iran,1986,political,military_expenditure,39.5,quantitative,complete
