country,year,dimension,indicator,score,source_type,data_status
sierra_leone,1991,international,_dimension_score,63.0,aggregated,derived
sierra_leone,1991,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1991,transparency,press_freedom,60,qualitative,complete
sierra_leone,1991,transparency,statistical_transparency,30,qualitative,complete
sierra_leone,1991,transparency,legal_transparency,20,qualitative,complete
sierra_leone,1991,transparency,extractive_transparency,20,qualitative,complete
sierra_leone,1991,transparency,_dimension_score,26.0,aggregated,derived
sierra_leone,1991,_composite,_composite_score,41.4,aggregated,derived
sierra_leone,1992,political,territorial_control,39.5,quantitative,complete
sierra_leone,1992,political,political_violence,39.5,quantitative,complete
sierra_leone,1992,political,institutional_functioning,20,qualitative,complete
sierra_leone,1992,political,civil_liberties,4.5,quantitative,complete
sierra_leone,1992,political,elite_cohesion,40,qualitative,complete
sierra_leone,1992,political,_dimension_score,28.7,aggregated,derived
sierra_leone,1992,economic,gdp_per_capita,4.5,quantitative,complete
sierra_leone,1992,economic,inflation,19.5,quantitative,complete
sierra_leone,1992,economic,unemployment,40,qualitative,complete
sierra_leone,1992,economic,trade_openness,39.5,quantitative,complete
sierra_leone,1992,economic,fiscal_health,5,qualitative,complete
sierra_leone,1992,economic,_dimension_score,21.7,aggregated,derived
sierra_leone,1992,international,sanctions,95,qualitative,complete
sierra_leone,1992,international,diplomatic_integration,60,qualitative,complete
sierra_leone,1992,international,foreign_military,60,qualitative,complete
sierra_leone,1992,international,fdi,20,qualitative,complete
sierra_leone,1992,international,refugee_flows,40,qualitative,complete
sierra_leone,1992,international,_dimension_score,55.0,aggregated,derived
sierra_leone,1992,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1992,transparency,press_freedom,45,qualitative,complete
sierra_leone,1992,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,1992,transparency,legal_transparency,5,qualitative,complete
sierra_leone,1992,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1992,transparency,_dimension_score,13.0,aggregated,derived
sierra_leone,1992,_composite,_composite_score,29.6,aggregated,derived
sierra_leone,1993,political,territorial_control,39.5,quantitative,complete
sierra_leone,1993,political,political_violence,39.5,quantitative,complete
sierra_leone,1993,political,institutional_functioning,20,qualitative,complete
sierra_leone,1993,political,civil_liberties,4.5,quantitative,complete
sierra_leone,1993,political,elite_cohesion,60,qualitative,complete
sierra_leone,1993,political,_dimension_score,32.7,aggregated,derived
sierra_leone,1993,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,1993,economic,inflation,59.5,quantitative,complete
sierra_leone,1993,economic,unemployment,40,qualitative,complete
sierra_leone,1993,economic,trade_openness,39.5,quantitative,complete
sierra_leone,1993,economic,fiscal_health,20,qualitative,complete
sierra_leone,1993,economic,_dimension_score,35.7,aggregated,derived
sierra_leone,1993,international,sanctions,95,qualitative,complete
sierra_leone,1993,international,diplomatic_integration,60,qualitative,complete
sierra_leone,1993,international,foreign_military,60,qualitative,complete
sierra_leone,1993,international,fdi,20,qualitative,complete
sierra_leone,1993,international,refugee_flows,20,qualitative,complete
sierra_leone,1993,international,_dimension_score,51.0,aggregated,derived
sierra_leone,1993,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1993,transparency,press_freedom,45,qualitative,complete
sierra_leone,1993,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,1993,transparency,legal_transparency,5,qualitative,complete
sierra_leone,1993,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1993,transparency,_dimension_score,13.0,aggregated,derived
sierra_leone,1993,_composite,_composite_score,33.1,aggregated,derived
sierra_leone,1994,political,territorial_control,39.5,quantitative,complete
sierra_leone,1994,political,political_violence,39.5,quantitative,complete
sierra_leone,1994,political,institutional_functioning,20,qualitative,complete
sierra_leone,1994,political,civil_liberties,4.5,quantitative,complete
sierra_leone,1994,political,elite_cohesion,20,qualitative,complete
sierra_leone,1994,political,_dimension_score,24.7,aggregated,derived
sierra_leone,1994,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,1994,economic,inflation,39.5,quantitative,complete
sierra_leone,1994,economic,unemployment,40,qualitative,complete
sierra_leone,1994,economic,trade_openness,39.5,quantitative,complete
sierra_leone,1994,economic,fiscal_health,20,qualitative,complete
sierra_leone,1994,economic,_dimension_score,31.7,aggregated,derived
sierra_leone,1994,international,sanctions,95,qualitative,complete
sierra_leone,1994,international,diplomatic_integration,60,qualitative,complete
sierra_leone,1994,international,foreign_military,60,qualitative,complete
sierra_leone,1994,international,fdi,20,qualitative,complete
sierra_leone,1994,international,refugee_flows,20,qualitative,complete
sierra_leone,1994,international,_dimension_score,51.0,aggregated,derived
sierra_leone,1994,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1994,transparency,press_freedom,45,qualitative,complete
sierra_leone,1994,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,1994,transparency,legal_transparency,5,qualitative,complete
sierra_leone,1994,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1994,transparency,_dimension_score,13.0,aggregated,derived
sierra_leone,1994,_composite,_composite_score,30.1,aggregated,derived
sierra_leone,1995,political,territorial_control,39.5,quantitative,complete
sierra_leone,1995,political,political_violence,39.5,quantitative,complete
sierra_leone,1995,political,institutional_functioning,20,qualitative,complete
sierra_leone,1995,political,civil_liberties,4.5,quantitative,complete
sierra_leone,1995,political,elite_cohesion,20,qualitative,complete
sierra_leone,1995,political,_dimension_score,24.7,aggregated,derived
sierra_leone,1995,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,1995,economic,inflation,39.5,quantitative,complete
