country,year,dimension,indicator,score,source_type,data_status
indonesia,1985,population_mobility,remittances,,,missing
indonesia,1985,population_mobility,_dimension_score,,aggregated,derived
indonesia,1985,social,life_expectancy,,,missing
indonesia,1985,social,infant_mortality,,,missing
indonesia,1985,social,internet_users,,,missing
indonesia,1985,social,health_expenditure,,,missing
indonesia,1985,social,education_expenditure,,,missing
indonesia,1985,social,hdi,,,missing
indonesia,1985,social,_dimension_score,,aggregated,derived
indonesia,1985,_composite,_composite_score,,aggregated,derived
indonesia,1986,political,territorial_control,,,missing
indonesia,1986,political,political_violence,,,missing
indonesia,1986,political,institutional_functioning,,,missing
indonesia,1986,political,civil_liberties,,,missing
indonesia,1986,political,elite_cohesion,,,missing
indonesia,1986,political,military_expenditure,,,missing
indonesia,1986,political,political_stability,,,missing
indonesia,1986,political,government_effectiveness,,,missing
indonesia,1986,political,_dimension_score,,aggregated,derived
indonesia,1986,economic,gdp_per_capita,,,missing
indonesia,1986,economic,inflation,,,missing
indonesia,1986,economic,unemployment,,,missing
indonesia,1986,economic,trade_openness,,,missing
indonesia,1986,economic,fiscal_health,,,missing
indonesia,1986,economic,natural_resource_rents,,,missing
indonesia,1986,economic,youth_unemployment,,,missing
indonesia,1986,economic,gini,,,missing
indonesia,1986,economic,neet_rate,,,missing
indonesia,1986,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1986,economic,poverty_rate,,,missing
indonesia,1986,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1986,economic,export_diversification,,,missing
indonesia,1986,economic,non_resource_export_share,,,missing
indonesia,1986,economic,_dimension_score,,aggregated,derived
indonesia,1986,international,sanctions,,,missing
indonesia,1986,international,diplomatic_integration,,,missing
indonesia,1986,international,foreign_military,,,missing
indonesia,1986,international,fdi,,,missing
indonesia,1986,international,refugee_flows,,,missing
indonesia,1986,international,_dimension_score,,aggregated,derived
indonesia,1986,transparency,budget_transparency,,,missing
indonesia,1986,transparency,press_freedom,,,missing
indonesia,1986,transparency,statistical_transparency,,,missing
indonesia,1986,transparency,legal_transparency,,,missing
indonesia,1986,transparency,extractive_transparency,,,missing
indonesia,1986,transparency,control_of_corruption,,,missing
