country,year,dimension,indicator,score,source_type,data_status
mexico,2016,_composite,_composite_score,70,aggregated,derived
mexico,2017,political,territorial_control,60,qualitative,complete
mexico,2017,political,political_violence,15,quantitative,complete
mexico,2017,political,institutional_functioning,40,quantitative,complete
mexico,2017,political,civil_liberties,71,quantitative,complete
mexico,2017,political,elite_cohesion,80,qualitative,complete
mexico,2017,political,_dimension_score,53,aggregated,derived
mexico,2017,economic,gdp_per_capita,79,quantitative,complete
mexico,2017,economic,inflation,86,quantitative,complete
mexico,2017,economic,unemployment,79,quantitative,complete
mexico,2017,economic,trade_openness,78,quantitative,complete
mexico,2017,economic,fiscal_health,100,quantitative,complete
mexico,2017,economic,_dimension_score,84,aggregated,derived
mexico,2017,international,sanctions,95,qualitative,complete
mexico,2017,international,diplomatic_integration,80,qualitative,complete
mexico,2017,international,foreign_military,95,qualitative,complete
mexico,2017,international,fdi,66,quantitative,complete
mexico,2017,international,refugee_flows,86,quantitative,complete
mexico,2017,international,_dimension_score,84,aggregated,derived
mexico,2017,transparency,budget_transparency,58,quantitative,complete
mexico,2017,transparency,press_freedom,46,quantitative,complete
mexico,2017,transparency,statistical_transparency,78,quantitative,complete
mexico,2017,transparency,legal_transparency,43,quantitative,complete
mexico,2017,transparency,_dimension_score,56,aggregated,derived
mexico,2017,_composite,_composite_score,69,aggregated,derived
mexico,2018,political,territorial_control,60,qualitative,complete
mexico,2018,political,political_violence,12,quantitative,complete
mexico,2018,political,institutional_functioning,40,quantitative,complete
mexico,2018,political,civil_liberties,71,quantitative,complete
mexico,2018,political,elite_cohesion,80,qualitative,complete
mexico,2018,political,_dimension_score,53,aggregated,derived
mexico,2018,economic,gdp_per_capita,86,quantitative,complete
mexico,2018,economic,inflation,88,quantitative,complete
mexico,2018,economic,unemployment,79,quantitative,complete
mexico,2018,economic,trade_openness,78,quantitative,complete
mexico,2018,economic,fiscal_health,100,quantitative,complete
mexico,2018,economic,_dimension_score,86,aggregated,derived
mexico,2018,international,sanctions,95,qualitative,complete
mexico,2018,international,diplomatic_integration,95,qualitative,complete
mexico,2018,international,foreign_military,95,qualitative,complete
mexico,2018,international,fdi,69,quantitative,complete
mexico,2018,international,refugee_flows,84,quantitative,complete
mexico,2018,international,_dimension_score,88,aggregated,derived
mexico,2018,transparency,budget_transparency,65,quantitative,partial
mexico,2018,transparency,press_freedom,46,quantitative,complete
mexico,2018,transparency,statistical_transparency,79,quantitative,complete
mexico,2018,transparency,legal_transparency,43,quantitative,complete
mexico,2018,transparency,_dimension_score,58,aggregated,derived
mexico,2018,_composite,_composite_score,71,aggregated,derived
mexico,2019,political,territorial_control,60,qualitative,complete
mexico,2019,political,political_violence,11,quantitative,complete
mexico,2019,political,institutional_functioning,40,quantitative,complete
mexico,2019,political,civil_liberties,71,quantitative,complete
mexico,2019,political,elite_cohesion,95,qualitative,complete
mexico,2019,political,_dimension_score,55,aggregated,derived
mexico,2019,economic,gdp_per_capita,88,quantitative,complete
mexico,2019,economic,inflation,91,quantitative,complete
mexico,2019,economic,unemployment,78,quantitative,complete
mexico,2019,economic,trade_openness,78,quantitative,complete
mexico,2019,economic,fiscal_health,100,quantitative,complete
mexico,2019,economic,_dimension_score,87,aggregated,derived
mexico,2019,international,sanctions,95,qualitative,complete
mexico,2019,international,diplomatic_integration,95,qualitative,complete
mexico,2019,international,foreign_military,95,qualitative,complete
mexico,2019,international,fdi,64,quantitative,complete
mexico,2019,international,refugee_flows,81,quantitative,complete
mexico,2019,international,_dimension_score,86,aggregated,derived
mexico,2019,transparency,budget_transparency,76,quantitative,complete
mexico,2019,transparency,press_freedom,53,quantitative,complete
mexico,2019,transparency,statistical_transparency,79,quantitative,complete
mexico,2019,transparency,legal_transparency,43,quantitative,complete
mexico,2019,transparency,_dimension_score,63,aggregated,derived
mexico,2019,_composite,_composite_score,73,aggregated,derived
mexico,2020,political,territorial_control,60,qualitative,complete
mexico,2020,political,political_violence,13,quantitative,complete
mexico,2020,political,institutional_functioning,40,quantitative,complete
mexico,2020,political,civil_liberties,71,quantitative,complete
mexico,2020,political,elite_cohesion,95,qualitative,complete
mexico,2020,political,_dimension_score,56,aggregated,derived
mexico,2020,economic,gdp_per_capita,74,quantitative,complete
mexico,2020,economic,inflation,92,quantitative,complete
mexico,2020,economic,unemployment,72,quantitative,complete
mexico,2020,economic,trade_openness,72,quantitative,complete
mexico,2020,economic,fiscal_health,100,quantitative,complete
mexico,2020,economic,_dimension_score,82,aggregated,derived
mexico,2020,international,sanctions,95,qualitative,complete
mexico,2020,international,diplomatic_integration,95,qualitative,complete
mexico,2020,international,foreign_military,95,qualitative,complete
mexico,2020,international,fdi,62,quantitative,complete
mexico,2020,international,refugee_flows,84,quantitative,complete
mexico,2020,international,_dimension_score,86,aggregated,derived
mexico,2020,transparency,budget_transparency,75,quantitative,partial
mexico,2020,transparency,press_freedom,51,quantitative,complete
mexico,2020,transparency,statistical_transparency,79,quantitative,complete
mexico,2020,transparency,legal_transparency,41,quantitative,complete
mexico,2020,transparency,_dimension_score,62,aggregated,derived
mexico,2020,_composite,_composite_score,72,aggregated,derived
mexico,2021,political,territorial_control,60,qualitative,complete
mexico,2021,political,political_violence,14,quantitative,complete
mexico,2021,political,institutional_functioning,40,quantitative,complete
mexico,2021,political,civil_liberties,71,quantitative,complete
mexico,2021,political,elite_cohesion,60,qualitative,complete
mexico,2021,political,_dimension_score,49,aggregated,derived
mexico,2021,economic,gdp_per_capita,89,quantitative,complete
mexico,2021,economic,inflation,87,quantitative,complete
mexico,2021,economic,unemployment,75,quantitative,complete
mexico,2021,economic,trade_openness,79,quantitative,complete
mexico,2021,economic,fiscal_health,100,quantitative,complete
mexico,2021,economic,_dimension_score,86,aggregated,derived
mexico,2021,international,sanctions,95,qualitative,complete
mexico,2021,international,diplomatic_integration,80,qualitative,complete
mexico,2021,international,foreign_military,95,qualitative,complete
mexico,2021,international,fdi,63,quantitative,complete
mexico,2021,international,refugee_flows,74,quantitative,complete
mexico,2021,international,_dimension_score,81,aggregated,derived
mexico,2021,transparency,budget_transparency,75,quantitative,complete
mexico,2021,transparency,press_freedom,49,quantitative,complete
mexico,2021,transparency,statistical_transparency,77,quantitative,complete
mexico,2021,transparency,legal_transparency,41,quantitative,complete
mexico,2021,transparency,_dimension_score,60,aggregated,derived
mexico,2021,_composite,_composite_score,69,aggregated,derived
mexico,2022,political,territorial_control,60,qualitative,complete
mexico,2022,political,political_violence,17,quantitative,complete
mexico,2022,political,institutional_functioning,40,quantitative,complete
mexico,2022,political,civil_liberties,71,quantitative,complete
mexico,2022,political,elite_cohesion,60,qualitative,complete
mexico,2022,political,_dimension_score,50,aggregated,derived
mexico,2022,economic,gdp_per_capita,96,quantitative,complete
mexico,2022,economic,inflation,82,quantitative,complete
mexico,2022,economic,unemployment,79,quantitative,complete
mexico,2022,economic,trade_openness,80,quantitative,complete
mexico,2022,economic,fiscal_health,100,quantitative,complete
mexico,2022,economic,_dimension_score,87,aggregated,derived
mexico,2022,international,sanctions,95,qualitative,complete
mexico,2022,international,diplomatic_integration,80,qualitative,complete
mexico,2022,international,foreign_military,95,qualitative,complete
mexico,2022,international,fdi,71,quantitative,complete
mexico,2022,international,refugee_flows,74,quantitative,complete
mexico,2022,international,_dimension_score,83,aggregated,derived
mexico,2022,transparency,budget_transparency,74,quantitative,partial
mexico,2022,transparency,press_freedom,47,quantitative,complete
mexico,2022,transparency,statistical_transparency,76,quantitative,complete
mexico,2022,transparency,legal_transparency,40,quantitative,complete
mexico,2022,transparency,_dimension_score,59,aggregated,derived
mexico,2022,_composite,_composite_score,70,aggregated,derived
mexico,2023,political,territorial_control,60,qualitative,complete
mexico,2023,political,political_violence,18,quantitative,complete
mexico,2023,political,institutional_functioning,40,quantitative,complete
mexico,2023,political,civil_liberties,71,quantitative,complete
mexico,2023,political,elite_cohesion,60,qualitative,complete
mexico,2023,political,_dimension_score,50,aggregated,derived
mexico,2023,economic,gdp_per_capita,100,quantitative,complete
mexico,2023,economic,inflation,87,quantitative,complete
mexico,2023,economic,unemployment,82,quantitative,complete
mexico,2023,economic,trade_openness,79,quantitative,complete
mexico,2023,economic,fiscal_health,100,quantitative,complete
mexico,2023,economic,_dimension_score,90,aggregated,derived
mexico,2023,international,sanctions,95,qualitative,complete
mexico,2023,international,diplomatic_integration,80,qualitative,complete
mexico,2023,international,foreign_military,95,qualitative,complete
mexico,2023,international,fdi,75,quantitative,complete
mexico,2023,international,refugee_flows,74,quantitative,complete
mexico,2023,international,_dimension_score,84,aggregated,derived
mexico,2023,transparency,budget_transparency,73,quantitative,complete
mexico,2023,transparency,press_freedom,60,quantitative,complete
mexico,2023,transparency,statistical_transparency,76,quantitative,complete
mexico,2023,transparency,legal_transparency,40,quantitative,complete
mexico,2023,transparency,_dimension_score,62,aggregated,derived
mexico,2023,_composite,_composite_score,72,aggregated,derived
mexico,2024,political,territorial_control,60,qualitative,partial
mexico,2024,political,political_violence,40,qualitative,partial
mexico,2024,political,institutional_functioning,40,quantitative,partial
mexico,2024,political,civil_liberties,71,quantitative,partial
mexico,2024,political,elite_cohesion,95,qualitative,partial
mexico,2024,political,_dimension_score,61,aggregated,derived
mexico,2024,economic,gdp_per_capita,96,quantitative,partial
mexico,2024,economic,inflation,89,quantitative,partial
mexico,2024,economic,unemployment,83,quantitative,partial
mexico,2024,economic,trade_openness,80,qualitative,partial
mexico,2024,economic,fiscal_health,100,quantitative,partial
mexico,2024,economic,_dimension_score,90,aggregated,derived
mexico,2024,international,sanctions,95,qualitative,complete
mexico,2024,international,diplomatic_integration,80,qualitative,partial
mexico,2024,international,foreign_military,95,qualitative,partial
mexico,2024,international,fdi,73,quantitative,partial
mexico,2024,international,refugee_flows,74,quantitative,partial
mexico,2024,international,_dimension_score,83,aggregated,derived
mexico,2024,transparency,budget_transparency,73,quantitative,partial
mexico,2024,transparency,press_freedom,61,quantitative,complete
mexico,2024,transparency,statistical_transparency,76,quantitative,partial
mexico,2024,transparency,legal_transparency,38,quantitative,complete
mexico,2024,transparency,_dimension_score,62,aggregated,derived
mexico,2024,_composite,_composite_score,74,aggregated,derived
mexico,2025,political,territorial_control,60,qualitative,partial
mexico,2025,political,political_violence,40,qualitative,partial
mexico,2025,political,institutional_functioning,55,qualitative,partial
mexico,2025,political,civil_liberties,57,qualitative,partial
mexico,2025,political,elite_cohesion,95,qualitative,partial
mexico,2025,political,_dimension_score,61,aggregated,derived
mexico,2025,economic,gdp_per_capita,85,qualitative,partial
mexico,2025,economic,inflation,80,qualitative,partial
mexico,2025,economic,unemployment,95,qualitative,partial
mexico,2025,economic,trade_openness,80,qualitative,partial
mexico,2025,economic,fiscal_health,80,qualitative,partial
mexico,2025,economic,_dimension_score,84,aggregated,derived
mexico,2025,international,sanctions,80,qualitative,partial
mexico,2025,international,diplomatic_integration,60,qualitative,partial
mexico,2025,international,foreign_military,95,qualitative,partial
mexico,2025,international,fdi,80,qualitative,partial
mexico,2025,international,refugee_flows,80,qualitative,partial
mexico,2025,international,_dimension_score,79,aggregated,derived
mexico,2025,transparency,budget_transparency,70,qualitative,partial
mexico,2025,transparency,press_freedom,25,qualitative,partial
mexico,2025,transparency,statistical_transparency,70,qualitative,partial
mexico,2025,transparency,legal_transparency,40,qualitative,partial
mexico,2025,transparency,_dimension_score,51,aggregated,derived
mexico,2025,_composite,_composite_score,69,aggregated,derived
